Date,High,Low
2000-09-06 16:00:00,4136.84,4013.34
2000-09-07 16:00:00,4105.54,4035.12
2000-09-08 16:00:00,4081.96,3977.47
2000-09-11 16:00:00,4008.46,3880.69
2000-09-12 16:00:00,3958.36,3834.34
2000-09-13 16:00:00,3895.81,3794.29
2000-09-14 16:00:00,3984.33,3897.18
2000-09-15 16:00:00,3905.09,3806.88
2000-09-18 16:00:00,3862.32,3702.54
2000-09-19 16:00:00,3865.85,3740.65
2000-09-20 16:00:00,3913.87,3795.08
2000-09-21 16:00:00,3892.4,3813.12
2000-09-22 16:00:00,3803.76,3614.66
2000-09-25 16:00:00,3868.11,3737.5
2000-09-26 16:00:00,3795.79,3677.73
2000-09-27 16:00:00,3750.61,3622.66
2000-09-28 16:00:00,3778.38,3626.55
2000-09-29 16:00:00,3751.33,3670.31
2000-10-02 16:00:00,3714.37,3559.84
2000-10-03 16:00:00,3639.29,3454.65
2000-10-04 16:00:00,3532.43,3382.53
2000-10-05 16:00:00,3549.01,3459.58
2000-10-06 16:00:00,3505.81,3314.91
2000-10-09 16:00:00,3376.92,3233.19
2000-10-10 16:00:00,3383.4,3229.01
2000-10-11 16:00:00,3258.24,3103.53
2000-10-12 16:00:00,3249.11,3071.25
2000-10-13 16:00:00,3316.97,3054.55
2000-10-16 16:00:00,3339.85,3262.37
2000-10-17 16:00:00,3348.61,3173.68
2000-10-18 16:00:00,3257.81,3026.11
2000-10-19 16:00:00,3423.45,3314.89
2000-10-20 16:00:00,3535.11,3401.88
2000-10-23 16:00:00,3523.69,3432.44
2000-10-24 16:00:00,3526.71,3401.05
2000-10-25 16:00:00,3376.33,3210.74
2000-10-26 16:00:00,3286.29,3081.36
2000-10-27 16:00:00,3362.26,3231.63
2000-10-30 16:00:00,3279.72,3149.24
2000-10-31 16:00:00,3379.08,3223.44
2000-11-01 16:00:00,3396.72,3289.46
2000-11-02 16:00:00,3433.16,3370.02
2000-11-03 16:00:00,3468.59,3401.77
2000-11-06 16:00:00,3480.01,3412.98
2000-11-07 16:00:00,3435.13,3360.26
2000-11-08 16:00:00,3429.12,3231.28
2000-11-09 16:00:00,3230,3087.06
2000-11-10 16:00:00,3141.35,3028.92
2000-11-13 16:00:00,3063.31,2859.39
2000-11-14 16:00:00,3145.3,3059.88
2000-11-15 16:00:00,3208.95,3104.57
2000-11-16 16:00:00,3175.63,3031.76
2000-11-17 16:00:00,3090.97,2967.17
2000-11-20 16:00:00,2949.5,2860.49
2000-11-21 16:00:00,2921.8,2845.17
2000-11-22 16:00:00,2872.64,2754.14
2000-11-24 16:00:00,2904.46,2820.91
2000-11-27 16:00:00,2998.75,2874.71
2000-11-28 16:00:00,2891.4,2734.46
2000-11-29 16:00:00,2770.18,2642.89
2000-11-30 16:00:00,2641.75,2523.04
2000-12-01 16:00:00,2749.06,2604.27
2000-12-04 16:00:00,2671.18,2567.18
2000-12-05 16:00:00,2889.8,2694.41
2000-12-06 16:00:00,2916.2,2781.24
2000-12-07 16:00:00,2794.53,2707.96
2000-12-08 16:00:00,2929.95,2844.93
2000-12-11 16:00:00,3028.75,2901.48
2000-12-12 16:00:00,3002.53,2930.99
2000-12-13 16:00:00,3001.72,2814.13
2000-12-14 16:00:00,2847.37,2727.26
2000-12-15 16:00:00,2697.93,2596.03
2000-12-18 16:00:00,2726.2,2597.47
2000-12-19 16:00:00,2696.61,2509.76
2000-12-20 16:00:00,2432.83,2312.51
2000-12-21 16:00:00,2423.71,2288.16
2000-12-22 16:00:00,2517.93,2397.67
2000-12-26 16:00:00,2548.75,2436.19
2000-12-27 16:00:00,2539.52,2450.22
2000-12-28 16:00:00,2571.52,2514.56
2000-12-29 16:00:00,2577.02,2456.54
2001-01-02 16:00:00,2474.16,2273.07
2001-01-03 16:00:00,2618.03,2251.71
2001-01-04 16:00:00,2644.8,2549.83
2001-01-05 16:00:00,2574.62,2395.39
2001-01-08 16:00:00,2397.06,2299.65
2001-01-09 16:00:00,2474.16,2406.08
2001-01-10 16:00:00,2525.28,2376.49
2001-01-11 16:00:00,2661.93,2495.01
2001-01-12 16:00:00,2699.87,2589.63
2001-01-16 16:00:00,2638.22,2576.95
2001-01-17 16:00:00,2756.63,2668.48
2001-01-18 16:00:00,2769.98,2661.26
2001-01-19 16:00:00,2841.25,2752.06
2001-01-22 16:00:00,2789.63,2722.96
2001-01-23 16:00:00,2845.39,2812.42
2001-01-24 16:00:00,2892.36,2828.32
2001-01-25 16:00:00,2849.56,2753.37
2001-01-26 16:00:00,2785.62,2686.65
2001-01-29 16:00:00,2840.02,2742.5
2001-01-30 16:00:00,2861.71,2817.13
2001-01-31 16:00:00,2872.47,2772.35
2001-02-01 16:00:00,2796.89,2742.44
2001-02-02 16:00:00,2791.58,2660.11
2001-02-05 16:00:00,2656.02,2596.73
2001-02-06 16:00:00,2705.59,2640.23
2001-02-07 16:00:00,2636.07,2554.76
2001-02-08 16:00:00,2651.84,2562.02
2001-02-09 16:00:00,2542.62,2455.87
2001-02-12 16:00:00,2508.27,2435.36
2001-02-13 16:00:00,2554.65,2427.47
2001-02-14 16:00:00,2493.11,2388.4
2001-02-15 16:00:00,2593.09,2536.63
2001-02-16 16:00:00,2457.65,2397.43
2001-02-20 16:00:00,2442.99,2317.77
2001-02-21 16:00:00,2353.51,2257.15
2001-02-22 16:00:00,2291.69,2185.91
2001-02-23 16:00:00,2264.68,2156.29
2001-02-26 16:00:00,2309.73,2238.64
2001-02-27 16:00:00,2300.18,2206.72
2001-02-28 16:00:00,2238.06,2127.5
2001-03-01 16:00:00,2184.41,2071.03
2001-03-02 16:00:00,2197.85,2091.55
2001-03-05 16:00:00,2163.09,2127.96
2001-03-06 16:00:00,2256.72,2202.7
2001-03-07 16:00:00,2243.75,2201.41
2001-03-08 16:00:00,2220.12,2161.41
2001-03-09 16:00:00,2124.11,2041.78
2001-03-12 16:00:00,2004.09,1922.78
2001-03-13 16:00:00,2015.35,1932.63
2001-03-14 16:00:00,2028.53,1933.4
2001-03-15 16:00:00,2030.73,1939.38
2001-03-16 16:00:00,1940.71,1877.69
2001-03-19 16:00:00,1953.08,1867.58
2001-03-20 16:00:00,1974.14,1857.41
2001-03-21 16:00:00,1896.21,1820.75
2001-03-22 16:00:00,1898.1,1794.21
2001-03-23 16:00:00,1952.92,1891.99
2001-03-26 16:00:00,1960.68,1909.42
2001-03-27 16:00:00,1979.75,1907.16
2001-03-28 16:00:00,1925.3,1852.96
2001-03-29 16:00:00,1876.74,1802.76
2001-03-30 16:00:00,1855.58,1794.3
2001-04-02 16:00:00,1852.49,1769.66
2001-04-03 16:00:00,1759.01,1660.92
2001-04-04 16:00:00,1698.21,1619.58
2001-04-05 16:00:00,1785.73,1706.1
2001-04-06 16:00:00,1756.11,1700.2
2001-04-09 16:00:00,1757.38,1710.76
2001-04-10 16:00:00,1868.1,1771.68
2001-04-11 16:00:00,1948.08,1884.95
2001-04-12 16:00:00,1961.57,1868.76
2001-04-13 16:00:00,1961.57,1868.76
2001-04-16 16:00:00,1946.92,1891.88
2001-04-17 16:00:00,1941.57,1869.34
2001-04-18 16:00:00,2129.31,1995.91
2001-04-19 16:00:00,2182.14,2082.24
2001-04-20 16:00:00,2202.86,2135.32
2001-04-23 16:00:00,2118.77,2046.84
2001-04-24 16:00:00,2095.89,2012.37
2001-04-25 16:00:00,2066.97,2000.83
2001-04-26 16:00:00,2095.83,2032.38
2001-04-27 16:00:00,2082.65,2046.71
2001-04-30 16:00:00,2159.08,2097.58
2001-05-01 16:00:00,2168.42,2088.61
2001-05-02 16:00:00,2232.66,2175.13
2001-05-03 16:00:00,2183.07,2129.07
2001-05-04 16:00:00,2191.93,2089.23
2001-05-07 16:00:00,2215.37,2166.51
2001-05-08 16:00:00,2210.45,2165.37
2001-05-09 16:00:00,2189.03,2141.43
2001-05-10 16:00:00,2197.03,2128.69
2001-05-11 16:00:00,2140.37,2097.36
2001-05-14 16:00:00,2105.38,2052.41
2001-05-15 16:00:00,2125.32,2077.5
2001-05-16 16:00:00,2171.22,2057.99
2001-05-17 16:00:00,2216.36,2167.72
2001-05-18 16:00:00,2205.65,2172.48
2001-05-21 16:00:00,2305.73,2198.14
2001-05-22 16:00:00,2328.05,2291.91
2001-05-23 16:00:00,2299.75,2243.46
2001-05-24 16:00:00,2282.19,2226.26
2001-05-25 16:00:00,2282.43,2242.86
2001-05-29 16:00:00,2239.92,2170.58
2001-05-30 16:00:00,2137.67,2077.98
2001-05-31 16:00:00,2140.07,2092.48
2001-06-01 16:00:00,2157.8,2101.26
2001-06-04 16:00:00,2174.16,2136.63
2001-06-05 16:00:00,2244.23,2167.24
2001-06-06 16:00:00,2249.72,2204.88
2001-06-07 16:00:00,2264.58,2205.85
2001-06-08 16:00:00,2263.75,2202.27
2001-06-11 16:00:00,2205.41,2150.75
2001-06-12 16:00:00,2184.2,2105.26
2001-06-13 16:00:00,2187.16,2121.38
2001-06-14 16:00:00,2101.05,2043.36
2001-06-15 16:00:00,2048.32,1992.39
2001-06-18 16:00:00,2046.63,1987.17
2001-06-19 16:00:00,2057.19,1978.25
2001-06-20 16:00:00,2032.67,1973.7
2001-06-21 16:00:00,2077.43,2014.33
2001-06-22 16:00:00,2074.83,2028.07
2001-06-25 16:00:00,2060.06,2026.4
2001-06-26 16:00:00,2068.15,2017.34
2001-06-27 16:00:00,2084.41,2048.88
2001-06-28 16:00:00,2157.32,2096.88
2001-06-29 16:00:00,2180.11,2118.11
2001-07-02 16:00:00,2181.05,2140.65
2001-07-03 16:00:00,2148.18,2123.75
2001-07-05 16:00:00,2130.96,2079.83
2001-07-06 16:00:00,2060.73,2001.82
2001-07-09 16:00:00,2038.17,2000.08
2001-07-10 16:00:00,2045.12,1960.15
2001-07-11 16:00:00,1975.79,1934.67
2001-07-12 16:00:00,2080.13,2031.84
2001-07-13 16:00:00,2105.15,2055.56
2001-07-16 16:00:00,2091.68,2025.41
2001-07-17 16:00:00,2067.44,2006.8
2001-07-18 16:00:00,2056.06,2003.95
2001-07-19 16:00:00,2079.33,2027.11
2001-07-20 16:00:00,2035.52,2009.56
2001-07-23 16:00:00,2047.85,1987.51
2001-07-24 16:00:00,1994.03,1939.28
2001-07-25 16:00:00,1984.98,1942.58
2001-07-26 16:00:00,2025.88,1963.21
2001-07-27 16:00:00,2039.15,2009.94
2001-07-30 16:00:00,2039.01,2009.94
2001-07-31 16:00:00,2057.1,2014.06
2001-08-01 16:00:00,2078.36,2045.13
2001-08-02 16:00:00,2103.16,2061.75
2001-08-03 16:00:00,2079.15,2047.62
2001-08-06 16:00:00,2053.6,2032.51
2001-08-07 16:00:00,2043.48,2013.75
2001-08-08 16:00:00,2038.64,1958.67
2001-08-09 16:00:00,1971.61,1941.24
2001-08-10 16:00:00,1967.03,1915.99
2001-08-13 16:00:00,1986.33,1951.46
2001-08-14 16:00:00,1998.59,1961.53
2001-08-15 16:00:00,1975.18,1918.74
2001-08-16 16:00:00,1930.46,1879.07
2001-08-17 16:00:00,1903.73,1862.76
2001-08-20 16:00:00,1881.62,1854.96
2001-08-21 16:00:00,1893.39,1831.28
2001-08-22 16:00:00,1860.02,1817.7
2001-08-23 16:00:00,1883.48,1842.51
2001-08-24 16:00:00,1916.83,1857.73
2001-08-27 16:00:00,1933.94,1897.63
2001-08-28 16:00:00,1916.28,1864.72
2001-08-29 16:00:00,1879.76,1833.65
2001-08-30 16:00:00,1833.29,1777.11
2001-08-31 16:00:00,1817.72,1782.1
2001-09-04 16:00:00,1836.19,1770.76
2001-09-05 16:00:00,1782.5,1715.86
2001-09-06 16:00:00,1753.83,1702.92
2001-09-07 16:00:00,1724.57,1676.42
2001-09-10 16:00:00,1702.12,1669.94
2001-09-17 16:00:00,1629.1,1579.28
2001-09-18 16:00:00,1605.06,1548.85
2001-09-19 16:00:00,1568.22,1451.31
2001-09-20 16:00:00,1513.24,1467.1
2001-09-21 16:00:00,1454.04,1387.06
2001-09-24 16:00:00,1507.51,1459.47
2001-09-25 16:00:00,1528.33,1480.69
2001-09-26 16:00:00,1516.12,1458.34
2001-09-27 16:00:00,1465.7,1418.15
2001-09-28 16:00:00,1499.58,1466.78
2001-10-01 16:00:00,1491.45,1458.41
2001-10-02 16:00:00,1504.24,1473.13
2001-10-03 16:00:00,1595.48,1473.22
2001-10-04 16:00:00,1641.56,1581.08
2001-10-05 16:00:00,1608.76,1548.81
2001-10-08 16:00:00,1621.11,1574.65
2001-10-09 16:00:00,1607.2,1565.97
2001-10-10 16:00:00,1626.99,1558.81
2001-10-11 16:00:00,1701.48,1649.55
2001-10-12 16:00:00,1707.43,1651.24
2001-10-15 16:00:00,1698.24,1663.78
2001-10-16 16:00:00,1722.85,1690.54
2001-10-17 16:00:00,1754.01,1646.34
2001-10-18 16:00:00,1668,1634.72
2001-10-19 16:00:00,1675.2,1628.24
2001-10-22 16:00:00,1708.09,1660.22
2001-10-23 16:00:00,1739.47,1695.22
2001-10-24 16:00:00,1736.17,1697.69
2001-10-25 16:00:00,1775.51,1683.61
2001-10-26 16:00:00,1792.87,1763
2001-10-29 16:00:00,1767.97,1699.4
2001-10-30 16:00:00,1686.68,1646.3
2001-10-31 16:00:00,1721.69,1677.71
2001-11-01 16:00:00,1746.65,1683.99
2001-11-02 16:00:00,1759.65,1726.61
2001-11-05 16:00:00,1801.55,1768.29
2001-11-06 16:00:00,1835.49,1777.91
2001-11-07 16:00:00,1868.31,1820.28
2001-11-08 16:00:00,1888.39,1816.56
2001-11-09 16:00:00,1838.38,1809.29
2001-11-12 16:00:00,1848,1782.48
2001-11-13 16:00:00,1893.92,1867.27
2001-11-14 16:00:00,1922.45,1875.27
2001-11-15 16:00:00,1922.12,1882.84
2001-11-16 16:00:00,1908.21,1882.53
2001-11-19 16:00:00,1934.7,1905.36
2001-11-20 16:00:00,1930.21,1877.79
2001-11-21 16:00:00,1884.49,1853.67
2001-11-23 16:00:00,1905.58,1873.64
2001-11-26 16:00:00,1941.31,1906.89
2001-11-27 16:00:00,1965.09,1902.89
2001-11-28 16:00:00,1941.79,1887.97
2001-11-29 16:00:00,1933.46,1889.29
2001-11-30 16:00:00,1941.94,1916.73
2001-12-03 16:00:00,1925.35,1898.98
2001-12-04 16:00:00,1963.22,1913.92
2001-12-05 16:00:00,2056.81,1980.3
2001-12-06 16:00:00,2065.69,2037.64
2001-12-07 16:00:00,2046.99,2002.34
2001-12-10 16:00:00,2036.54,1989.68
2001-12-11 16:00:00,2032.63,1995.09
2001-12-12 16:00:00,2022.76,1975.65
2001-12-13 16:00:00,1985.79,1945.29
2001-12-14 16:00:00,1965.74,1934.6
2001-12-17 16:00:00,1994.48,1951.45
2001-12-18 16:00:00,2010.91,1989.81
2001-12-19 16:00:00,2007.76,1971.07
2001-12-20 16:00:00,1972.32,1918.5
2001-12-21 16:00:00,1954.47,1931.87
2001-12-24 16:00:00,1953.9,1942.07
2001-12-26 16:00:00,1983.84,1948.77
2001-12-27 16:00:00,1982.73,1962.12
2001-12-28 16:00:00,2002.72,1982.37
2001-12-31 16:00:00,1989.17,1950.4
2002-01-02 16:00:00,1979.26,1936.56
2002-01-03 16:00:00,2044.56,1987.06
2002-01-04 16:00:00,2077.89,2033.56
2002-01-07 16:00:00,2081.09,2036.86
2002-01-08 16:00:00,2060.23,2027.34
2002-01-09 16:00:00,2098.88,2034.09
2002-01-10 16:00:00,2055.89,2026.05
2002-01-11 16:00:00,2058.77,2018.68
2002-01-14 16:00:00,2018.42,1979.94
2002-01-15 16:00:00,2011.25,1977.28
2002-01-16 16:00:00,1981.81,1944.32
2002-01-17 16:00:00,1985.83,1954.06
2002-01-18 16:00:00,1964.74,1922.7
2002-01-22 16:00:00,1947.41,1882.14
2002-01-23 16:00:00,1925.15,1879.24
2002-01-24 16:00:00,1959.93,1936.34
2002-01-25 16:00:00,1951.79,1923.06
2002-01-28 16:00:00,1958.96,1925.43
2002-01-29 16:00:00,1959.05,1883.49
2002-01-30 16:00:00,1913.66,1851.49
2002-01-31 16:00:00,1935.17,1906.9
2002-02-01 16:00:00,1942.15,1901.21
2002-02-04 16:00:00,1907.58,1849.13
2002-02-05 16:00:00,1867.94,1828.67
2002-02-06 16:00:00,1853.13,1805.01
2002-02-07 16:00:00,1824.07,1781.73
2002-02-08 16:00:00,1818.88,1772.15
2002-02-11 16:00:00,1846.93,1815.38
2002-02-12 16:00:00,1852.22,1817.13
2002-02-13 16:00:00,1862.42,1844.12
2002-02-14 16:00:00,1862.42,1844.12
2002-02-15 16:00:00,1847.07,1801.67
2002-02-19 16:00:00,1791.01,1745.05
2002-02-20 16:00:00,1777.18,1729.2
2002-02-21 16:00:00,1769.37,1716.24
2002-02-22 16:00:00,1736.48,1696.55
2002-02-25 16:00:00,1776.61,1730.92
2002-02-26 16:00:00,1788.75,1750.36
2002-02-27 16:00:00,1793.73,1741.48
2002-02-28 16:00:00,1773.2,1728.65
2002-03-01 16:00:00,1802.89,1742.08
2002-03-04 16:00:00,1859.72,1789.72
2002-03-05 16:00:00,1886.15,1849.75
2002-03-06 16:00:00,1891.83,1841.31
2002-03-07 16:00:00,1910.7,1865.06
2002-03-08 16:00:00,1935.09,1908.09
2002-03-11 16:00:00,1946.23,1905.93
2002-03-12 16:00:00,1899.01,1879.42
2002-03-13 16:00:00,1886.27,1858.45
2002-03-14 16:00:00,1873.01,1851.38
2002-03-15 16:00:00,1871.39,1845.93
2002-03-18 16:00:00,1893.26,1861.11
2002-03-19 16:00:00,1891.51,1873.17
2002-03-20 16:00:00,1861.79,1832.87
2002-03-21 16:00:00,1870.16,1825.99
2002-03-22 16:00:00,1873.32,1848.15
2002-03-25 16:00:00,1863.05,1812.42
2002-03-26 16:00:00,1843.96,1807.47
2002-03-27 16:00:00,1832.01,1811.64
2002-03-28 16:00:00,1852.85,1833.33
2002-04-01 16:00:00,1865.37,1817.25
2002-04-02 16:00:00,1839.37,1804.4
2002-04-03 16:00:00,1813.36,1770.61
2002-04-04 16:00:00,1800.83,1770.16
2002-04-05 16:00:00,1803.21,1769.95
2002-04-08 16:00:00,1786.4,1733.84
2002-04-09 16:00:00,1795.62,1742.4
2002-04-10 16:00:00,1772,1733.69
2002-04-11 16:00:00,1762.28,1724.15
2002-04-12 16:00:00,1756.33,1728.52
2002-04-15 16:00:00,1769.04,1740.61
2002-04-16 16:00:00,1816.91,1779.29
2002-04-17 16:00:00,1832.01,1804.65
2002-04-18 16:00:00,1818.79,1778.1
2002-04-19 16:00:00,1816.62,1795.27
2002-04-22 16:00:00,1779.18,1747.65
2002-04-23 16:00:00,1762.94,1723.93
2002-04-24 16:00:00,1746.52,1711.11
2002-04-25 16:00:00,1724.01,1697.27
2002-04-26 16:00:00,1728.52,1663.78
2002-04-29 16:00:00,1678.56,1640.97
2002-04-30 16:00:00,1697.03,1652.93
2002-05-01 16:00:00,1687.56,1643.24
2002-05-02 16:00:00,1695.07,1640.8
2002-05-03 16:00:00,1643.87,1605.97
2002-05-06 16:00:00,1622.83,1577.93
2002-05-07 16:00:00,1594.57,1560.29
2002-05-08 16:00:00,1696.35,1625.73
2002-05-09 16:00:00,1692.58,1650.46
2002-05-10 16:00:00,1657.45,1599.64
2002-05-13 16:00:00,1653.1,1602.6
2002-05-14 16:00:00,1722.66,1691.42
2002-05-15 16:00:00,1759.33,1694.34
2002-05-16 16:00:00,1734.71,1713.81
2002-05-17 16:00:00,1754.22,1723.06
2002-05-20 16:00:00,1726.89,1696.11
2002-05-21 16:00:00,1717.93,1660.22
2002-05-22 16:00:00,1676.64,1643.96
2002-05-23 16:00:00,1697.77,1651.89
2002-05-24 16:00:00,1681.1,1658.78
2002-05-28 16:00:00,1671.35,1632.75
2002-05-29 16:00:00,1644.29,1624.31
2002-05-30 16:00:00,1637.65,1607.3
2002-05-31 16:00:00,1651.47,1615.62
2002-06-03 16:00:00,1621.5,1561.17
2002-06-04 16:00:00,1587.79,1548.31
2002-06-05 16:00:00,1595.42,1563.55
2002-06-06 16:00:00,1584.06,1550.72
2002-06-07 16:00:00,1549.17,1495.81
2002-06-10 16:00:00,1551.8,1526.96
2002-06-11 16:00:00,1547.5,1496.66
2002-06-12 16:00:00,1519.16,1474.56
2002-06-13 16:00:00,1526.41,1495.64
2002-06-14 16:00:00,1507.01,1445.44
2002-06-17 16:00:00,1555.07,1519.26
2002-06-18 16:00:00,1567.99,1542.77
2002-06-19 16:00:00,1538.36,1496.08
2002-06-20 16:00:00,1503.01,1461.59
2002-06-21 16:00:00,1480.05,1435.85
2002-06-24 16:00:00,1476.56,1414.69
2002-06-25 16:00:00,1475.58,1419.25
2002-06-26 16:00:00,1436.57,1375.53
2002-06-27 16:00:00,1459.41,1412.96
2002-06-28 16:00:00,1486.25,1454.71
2002-07-01 16:00:00,1459.84,1402.51
2002-07-02 16:00:00,1396.25,1356.03
2002-07-03 16:00:00,1380.38,1336.06
2002-07-05 16:00:00,1448.66,1401.03
2002-07-08 16:00:00,1452.56,1401.28
2002-07-09 16:00:00,1415.31,1379.57
2002-07-10 16:00:00,1396.95,1345.22
2002-07-11 16:00:00,1375.58,1323.59
2002-07-12 16:00:00,1402.45,1363.11
2002-07-15 16:00:00,1382.62,1315.3
2002-07-16 16:00:00,1407.59,1364.88
2002-07-17 16:00:00,1426.28,1370.21
2002-07-18 16:00:00,1395.29,1356.8
2002-07-19 16:00:00,1350.21,1309.94
2002-07-22 16:00:00,1332.1,1272.46
2002-07-23 16:00:00,1295.59,1228.88
2002-07-24 16:00:00,1290.4,1192.42
2002-07-25 16:00:00,1289.72,1220.93
2002-07-26 16:00:00,1264.67,1234.46
2002-07-29 16:00:00,1335.25,1286.54
2002-07-30 16:00:00,1354.48,1313.49
2002-07-31 16:00:00,1335.79,1307.01
2002-08-01 16:00:00,1326.1,1276.88
2002-08-02 16:00:00,1282.06,1235.57
2002-08-05 16:00:00,1247.84,1205.68
2002-08-06 16:00:00,1279.57,1224.8
2002-08-07 16:00:00,1298.12,1243.49
2002-08-08 16:00:00,1316.52,1263.31
2002-08-09 16:00:00,1322.07,1290.77
2002-08-12 16:00:00,1311.43,1286.91
2002-08-13 16:00:00,1324.43,1268.99
2002-08-14 16:00:00,1334.31,1265.19
2002-08-15 16:00:00,1350.92,1322.11
2002-08-16 16:00:00,1368.69,1325.99
2002-08-19 16:00:00,1397.06,1359.14
2002-08-20 16:00:00,1389.84,1370.98
2002-08-21 16:00:00,1410.88,1378.09
2002-08-22 16:00:00,1426.76,1398.83
2002-08-23 16:00:00,1411.75,1377.64
2002-08-26 16:00:00,1394.24,1360.43
2002-08-27 16:00:00,1396.4,1346.21
2002-08-28 16:00:00,1340.01,1320.84
2002-08-29 16:00:00,1345.37,1295.79
2002-08-30 16:00:00,1337.92,1314.69
2002-09-03 16:00:00,1302.67,1263.23
2002-09-04 16:00:00,1294.65,1261
2002-09-05 16:00:00,1274.76,1251
2002-09-06 16:00:00,1304.02,1280.27
2002-09-09 16:00:00,1310.33,1270.73
2002-09-10 16:00:00,1322.43,1299.53
2002-09-11 16:00:00,1347.27,1314.96
2002-09-12 16:00:00,1305.72,1279.09
2002-09-13 16:00:00,1292.36,1270.59
2002-09-16 16:00:00,1292.73,1267.69
2002-09-17 16:00:00,1298.5,1258.85
2002-09-18 16:00:00,1263.9,1233.08
2002-09-19 16:00:00,1242.91,1216.19
2002-09-20 16:00:00,1232.96,1216.24
2002-09-23 16:00:00,1209.72,1177.41
2002-09-24 16:00:00,1200.45,1169.04
2002-09-25 16:00:00,1227.23,1184.12
2002-09-26 16:00:00,1239.62,1206.91
2002-09-27 16:00:00,1235.08,1198.12
2002-09-30 16:00:00,1190.74,1160.07
2002-10-01 16:00:00,1214.01,1160.71
2002-10-02 16:00:00,1222.72,1183.76
2002-10-03 16:00:00,1197.96,1164.51
2002-10-04 16:00:00,1175.75,1135.27
2002-10-07 16:00:00,1145.79,1113.36
2002-10-08 16:00:00,1144.13,1109.64
2002-10-09 16:00:00,1135.89,1112.08
2002-10-10 16:00:00,1165.83,1108.49
2002-10-11 16:00:00,1220.12,1179.9
2002-10-14 16:00:00,1221.6,1193.42
2002-10-15 16:00:00,1282.74,1259.87
2002-10-16 16:00:00,1253.61,1229.06
2002-10-17 16:00:00,1283.21,1263.46
2002-10-18 16:00:00,1288.08,1253.44
2002-10-21 16:00:00,1312.53,1267.76
2002-10-22 16:00:00,1307.6,1280.66
2002-10-23 16:00:00,1320.25,1279.46
2002-10-24 16:00:00,1330.99,1296.54
2002-10-25 16:00:00,1331.33,1297.17
2002-10-28 16:00:00,1346.21,1310.63
2002-10-29 16:00:00,1318.93,1279.19
2002-10-30 16:00:00,1334.63,1300.55
2002-10-31 16:00:00,1347.58,1323.09
2002-11-01 16:00:00,1360.83,1313.72
2002-11-04 16:00:00,1420.03,1388.68
2002-11-05 16:00:00,1401.37,1379.33
2002-11-06 16:00:00,1419.04,1386.52
2002-11-07 16:00:00,1400.08,1371.47
2002-11-08 16:00:00,1389.77,1354.28
2002-11-11 16:00:00,1355.1,1319.07
2002-11-12 16:00:00,1367.97,1328.08
2002-11-13 16:00:00,1371.74,1334.13
2002-11-14 16:00:00,1411.63,1378.94
2002-11-15 16:00:00,1413.53,1386.14
2002-11-18 16:00:00,1425.42,1393.66
2002-11-19 16:00:00,1394.93,1367.76
2002-11-20 16:00:00,1419.64,1375.41
2002-11-21 16:00:00,1468.72,1430.08
2002-11-22 16:00:00,1475.35,1449.5
2002-11-25 16:00:00,1486.94,1461.13
2002-11-26 16:00:00,1478.73,1441.12
2002-11-27 16:00:00,1491.45,1462.62
2002-11-29 16:00:00,1497.44,1478.72
2002-12-02 16:00:00,1521.44,1474.59
2002-12-03 16:00:00,1474.69,1445.23
2002-12-04 16:00:00,1444.18,1412.92
2002-12-05 16:00:00,1445.95,1410.58
2002-12-06 16:00:00,1430.39,1391.1
2002-12-09 16:00:00,1411.4,1367.07
2002-12-10 16:00:00,1397.84,1373.89
2002-12-11 16:00:00,1407.15,1377.71
2002-12-12 16:00:00,1411.69,1388.51
2002-12-13 16:00:00,1387.71,1362.42
2002-12-16 16:00:00,1400.49,1365.66
2002-12-17 16:00:00,1408.16,1385.37
2002-12-18 16:00:00,1380.02,1355.55
2002-12-19 16:00:00,1384.58,1346.18
2002-12-20 16:00:00,1370.79,1358.8
2002-12-23 16:00:00,1384.29,1358.29
2002-12-24 16:00:00,1382.93,1372.38
2002-12-26 16:00:00,1392.58,1363.61
2002-12-27 16:00:00,1369.21,1346.65
2002-12-30 16:00:00,1353.38,1329.64
2002-12-31 16:00:00,1345.11,1327.19
2003-01-02 16:00:00,1384.91,1336.98
2003-01-03 16:00:00,1389.44,1374.61
2003-01-06 16:00:00,1428.65,1390.09
2003-01-07 16:00:00,1442.26,1416.23
2003-01-08 16:00:00,1424.12,1399.06
2003-01-09 16:00:00,1445.09,1414.47
2003-01-10 16:00:00,1457.45,1418.79
2003-01-13 16:00:00,1467.35,1436.98
2003-01-14 16:00:00,1461.12,1442.63
2003-01-15 16:00:00,1463.99,1435.29
2003-01-16 16:00:00,1449.13,1420.11
2003-01-17 16:00:00,1401.37,1376.18
2003-01-21 16:00:00,1386.71,1364.25
2003-01-22 16:00:00,1379.61,1358.23
2003-01-23 16:00:00,1393.67,1365.11
2003-01-24 16:00:00,1382.35,1340.22
2003-01-27 16:00:00,1349.83,1320.32
2003-01-28 16:00:00,1346.5,1321.44
2003-01-29 16:00:00,1363.31,1320.35
2003-01-30 16:00:00,1363.08,1322.06
2003-01-31 16:00:00,1331.04,1303.64
2003-02-03 16:00:00,1335.76,1318
2003-02-04 16:00:00,1310.48,1292.2
2003-02-05 16:00:00,1332.82,1299.35
2003-02-06 16:00:00,1310.51,1291.47
2003-02-07 16:00:00,1314.52,1278.54
2003-02-10 16:00:00,1298.57,1275.19
