Date,High,Low
2006-08-23 16:00:00,1301.5,1289.49
2006-08-24 16:00:00,1297.23,1291.4
2006-08-25 16:00:00,1298.88,1292.39
2006-08-28 16:00:00,1305.02,1293.97
2006-08-29 16:00:00,1305.02,1295.29
2006-08-30 16:00:00,1306.74,1302.15
2006-08-31 16:00:00,1306.11,1302.51
2006-09-01 16:00:00,1312.03,1303.8
2006-09-05 16:00:00,1314.67,1308.82
2006-09-06 16:00:00,1313.04,1299.28
2006-09-07 16:00:00,1301.25,1292.13
2006-09-08 16:00:00,1300.14,1294.02
2006-09-11 16:00:00,1302.36,1290.93
2006-09-12 16:00:00,1314.28,1299.53
2006-09-13 16:00:00,1319.92,1311.12
2006-09-14 16:00:00,1318,1313.25
2006-09-15 16:00:00,1324.65,1316.28
2006-09-18 16:00:00,1324.87,1318.16
2006-09-19 16:00:00,1322.04,1312.17
2006-09-20 16:00:00,1328.53,1318.28
2006-09-21 16:00:00,1328.19,1315.45
2006-09-22 16:00:00,1318.03,1310.94
2006-09-25 16:00:00,1329.35,1311.58
2006-09-26 16:00:00,1336.6,1325.3
2006-09-27 16:00:00,1340.08,1333.54
2006-09-28 16:00:00,1340.28,1333.75
2006-09-29 16:00:00,1339.88,1335.64
2006-10-02 16:00:00,1338.54,1330.28
2006-10-03 16:00:00,1338.31,1327.1
2006-10-04 16:00:00,1350.22,1331.48
2006-10-05 16:00:00,1353.79,1347.75
2006-10-06 16:00:00,1353.22,1344.21
2006-10-09 16:00:00,1352.69,1346.55
2006-10-10 16:00:00,1354.23,1348.6
2006-10-11 16:00:00,1353.97,1343.78
2006-10-12 16:00:00,1363.76,1349.94
2006-10-13 16:00:00,1366.63,1360.5
2006-10-16 16:00:00,1370.2,1364.48
2006-10-17 16:00:00,1369.05,1356.87
2006-10-18 16:00:00,1372.87,1360.95
2006-10-19 16:00:00,1368.09,1362.06
2006-10-20 16:00:00,1368.66,1362.1
2006-10-23 16:00:00,1377.4,1363.94
2006-10-24 16:00:00,1377.78,1372.42
2006-10-25 16:00:00,1383.61,1376
2006-10-26 16:00:00,1389.45,1379.47
2006-10-27 16:00:00,1388.89,1375.85
2006-10-30 16:00:00,1381.22,1373.46
2006-10-31 16:00:00,1381.21,1372.19
2006-11-01 16:00:00,1381.95,1366.26
2006-11-02 16:00:00,1368.39,1362.21
2006-11-03 16:00:00,1371.68,1360.98
2006-11-06 16:00:00,1381.4,1364.27
2006-11-07 16:00:00,1388.19,1379.19
2006-11-08 16:00:00,1388.61,1376.29
2006-11-09 16:00:00,1388.92,1377.31
2006-11-10 16:00:00,1381.04,1375.6
2006-11-13 16:00:00,1387.61,1378.8
2006-11-14 16:00:00,1394.49,1379.07
2006-11-15 16:00:00,1401.35,1392.13
2006-11-16 16:00:00,1403.76,1396.53
2006-11-17 16:00:00,1401.21,1394.55
2006-11-20 16:00:00,1404.37,1397.85
2006-11-21 16:00:00,1403.46,1399.99
2006-11-22 16:00:00,1407.89,1402.26
2006-11-24 16:00:00,1405.94,1399.25
2006-11-27 16:00:00,1400.95,1381.44
2006-11-28 16:00:00,1387.91,1377.83
2006-11-29 16:00:00,1401.14,1386.11
2006-11-30 16:00:00,1406.3,1393.83
2006-12-01 16:00:00,1402.46,1385.93
2006-12-04 16:00:00,1411.23,1396.67
2006-12-05 16:00:00,1415.27,1408.78
2006-12-06 16:00:00,1415.93,1411.05
2006-12-07 16:00:00,1418.27,1406.8
2006-12-08 16:00:00,1414.09,1403.67
2006-12-11 16:00:00,1415.6,1408.56
2006-12-12 16:00:00,1413.78,1404.75
2006-12-13 16:00:00,1416.64,1411.05
2006-12-14 16:00:00,1427.23,1413.16
2006-12-15 16:00:00,1431.63,1425.48
2006-12-18 16:00:00,1431.81,1420.65
2006-12-19 16:00:00,1428.3,1414.88
2006-12-20 16:00:00,1429.05,1423.51
2006-12-21 16:00:00,1426.4,1415.9
2006-12-22 16:00:00,1418.82,1410.28
2006-12-26 16:00:00,1417.91,1410.45
2006-12-27 16:00:00,1427.72,1416.63
2006-12-28 16:00:00,1427.26,1422.05
2006-12-29 16:00:00,1427,1416.72
2007-01-03 16:00:00,1429.42,1407.86
2007-01-04 16:00:00,1421.84,1408.22
2007-01-05 16:00:00,1418.34,1405.75
2007-01-08 16:00:00,1414.98,1403.97
2007-01-09 16:00:00,1415.61,1405.42
2007-01-10 16:00:00,1415.99,1404.33
2007-01-11 16:00:00,1427.12,1414.84
2007-01-12 16:00:00,1431.23,1422.58
2007-01-16 16:00:00,1433.93,1428.62
2007-01-17 16:00:00,1435.27,1428.57
2007-01-18 16:00:00,1430.7,1424.21
2007-01-19 16:00:00,1431.57,1425.19
2007-01-22 16:00:00,1431.39,1420.4
2007-01-23 16:00:00,1431.33,1421.66
2007-01-24 16:00:00,1440.14,1427.96
2007-01-25 16:00:00,1440.69,1422.34
2007-01-26 16:00:00,1427.27,1416.96
2007-01-29 16:00:00,1426.94,1418.46
2007-01-30 16:00:00,1428.82,1420.61
2007-01-31 16:00:00,1441.61,1424.78
2007-02-01 16:00:00,1446.64,1437.9
2007-02-02 16:00:00,1449.33,1444.49
2007-02-05 16:00:00,1449.38,1443.85
2007-02-06 16:00:00,1450.19,1443.4
2007-02-07 16:00:00,1452.99,1446.44
2007-02-08 16:00:00,1450.45,1442.81
2007-02-09 16:00:00,1452.45,1433.44
2007-02-12 16:00:00,1439.11,1431.44
2007-02-13 16:00:00,1444.41,1433.22
2007-02-14 16:00:00,1457.65,1443.91
2007-02-15 16:00:00,1457.97,1453.19
2007-02-16 16:00:00,1456.77,1451.57
2007-02-20 16:00:00,1460.53,1449.2
2007-02-21 16:00:00,1459.6,1452.02
2007-02-22 16:00:00,1461.57,1450.51
2007-02-23 16:00:00,1456.22,1448.36
2007-02-26 16:00:00,1456.95,1445.48
2007-02-27 16:00:00,1449.25,1389.42
2007-02-28 16:00:00,1415.89,1396.65
2007-03-01 16:00:00,1409.46,1380.87
2007-03-02 16:00:00,1403.4,1386.87
2007-03-05 16:00:00,1391.86,1373.97
2007-03-06 16:00:00,1397.9,1374.06
2007-03-07 16:00:00,1401.16,1390.64
2007-03-08 16:00:00,1407.93,1391.88
2007-03-09 16:00:00,1410.15,1397.3
2007-03-12 16:00:00,1409.34,1398.4
2007-03-13 16:00:00,1406.23,1377.71
2007-03-14 16:00:00,1388.09,1363.98
2007-03-15 16:00:00,1395.73,1385.16
2007-03-16 16:00:00,1397.51,1383.63
2007-03-19 16:00:00,1403.2,1386.95
2007-03-20 16:00:00,1411.53,1400.7
2007-03-21 16:00:00,1437.77,1409.75
2007-03-22 16:00:00,1437.66,1429.88
2007-03-23 16:00:00,1438.89,1433.21
2007-03-26 16:00:00,1437.65,1423.28
2007-03-27 16:00:00,1437.49,1425.54
2007-03-28 16:00:00,1428.35,1414.07
2007-03-29 16:00:00,1426.24,1413.27
2007-03-30 16:00:00,1429.22,1408.9
2007-04-02 16:00:00,1425.49,1416.37
2007-04-03 16:00:00,1440.57,1424.27
2007-04-04 16:00:00,1440.16,1435.08
2007-04-05 16:00:00,1444.88,1436.67
2007-04-06 16:00:00,1444.88,1438.94
2007-04-09 16:00:00,1448.1,1443.28
2007-04-10 16:00:00,1448.73,1443.99
2007-04-11 16:00:00,1448.39,1436.15
2007-04-12 16:00:00,1448.02,1433.91
2007-04-13 16:00:00,1453.11,1444.15
2007-04-16 16:00:00,1468.62,1452.84
2007-04-17 16:00:00,1474.35,1467.15
2007-04-18 16:00:00,1476.57,1466.41
2007-04-19 16:00:00,1474.23,1464.47
2007-04-20 16:00:00,1484.74,1470.69
2007-04-23 16:00:00,1487.32,1480.19
2007-04-24 16:00:00,1483.82,1473.74
2007-04-25 16:00:00,1496.59,1480.28
2007-04-26 16:00:00,1498.02,1491.17
2007-04-27 16:00:00,1497.32,1488.67
2007-04-30 16:00:00,1497.16,1482.29
2007-05-01 16:00:00,1487.27,1476.7
2007-05-02 16:00:00,1499.1,1486.13
2007-05-03 16:00:00,1503.34,1495.56
2007-05-04 16:00:00,1510.34,1501.8
2007-05-07 16:00:00,1511,1505.54
2007-05-08 16:00:00,1509.36,1500.66
2007-05-09 16:00:00,1513.8,1503.77
2007-05-10 16:00:00,1512.33,1491.42
2007-05-11 16:00:00,1506.24,1491.47
2007-05-14 16:00:00,1510.9,1498.34
2007-05-15 16:00:00,1514.83,1500.43
2007-05-16 16:00:00,1514.15,1500.75
2007-05-17 16:00:00,1517.14,1509.29
2007-05-18 16:00:00,1522.75,1512.74
2007-05-21 16:00:00,1529.87,1522.75
2007-05-22 16:00:00,1529.24,1522.05
2007-05-23 16:00:00,1532.43,1521.9
2007-05-24 16:00:00,1529.31,1505.18
2007-05-25 16:00:00,1517.41,1507.5
2007-05-29 16:00:00,1521.8,1512.02
2007-05-30 16:00:00,1530.23,1510.06
2007-05-31 16:00:00,1535.56,1528.26
2007-06-01 16:00:00,1540.56,1530.62
2007-06-04 16:00:00,1540.53,1532.31
2007-06-05 16:00:00,1539.12,1525.62
2007-06-06 16:00:00,1530.57,1514.13
2007-06-07 16:00:00,1517.36,1490.37
2007-06-08 16:00:00,1507.76,1487.41
2007-06-11 16:00:00,1515.53,1503.35
2007-06-12 16:00:00,1511.33,1492.97
2007-06-13 16:00:00,1515.7,1492.65
2007-06-14 16:00:00,1526.45,1515.58
2007-06-15 16:00:00,1538.71,1522.97
2007-06-18 16:00:00,1535.44,1529.31
2007-06-19 16:00:00,1535.85,1525.67
2007-06-20 16:00:00,1537.32,1512.36
2007-06-21 16:00:00,1522.9,1504.75
2007-06-22 16:00:00,1522.19,1500.74
2007-06-25 16:00:00,1514.29,1492.68
2007-06-26 16:00:00,1506.12,1490.54
2007-06-27 16:00:00,1506.8,1484.18
2007-06-28 16:00:00,1514.84,1503.41
2007-06-29 16:00:00,1517.53,1493.61
2007-07-02 16:00:00,1519.45,1504.66
2007-07-03 16:00:00,1526.01,1519.12
2007-07-05 16:00:00,1526.57,1517.72
2007-07-06 16:00:00,1532.4,1520.47
2007-07-09 16:00:00,1534.26,1527.45
2007-07-10 16:00:00,1531.85,1510.01
2007-07-11 16:00:00,1519.34,1506.1
2007-07-12 16:00:00,1547.92,1518.74
2007-07-13 16:00:00,1555.1,1544.85
2007-07-16 16:00:00,1555.9,1546.69
2007-07-17 16:00:00,1555.32,1547.74
2007-07-18 16:00:00,1549.2,1533.67
2007-07-19 16:00:00,1555.2,1546.13
2007-07-20 16:00:00,1553.19,1529.2
2007-07-23 16:00:00,1547.23,1534.06
2007-07-24 16:00:00,1541.57,1508.62
2007-07-25 16:00:00,1524.31,1503.74
2007-07-26 16:00:00,1518.09,1465.3
2007-07-27 16:00:00,1488.37,1458.95
2007-07-30 16:00:00,1477.88,1454.39
2007-07-31 16:00:00,1488.3,1454.25
2007-08-01 16:00:00,1468.12,1439.59
2007-08-02 16:00:00,1476.43,1460.73
2007-08-03 16:00:00,1473.23,1432.8
2007-08-06 16:00:00,1467.67,1427.39
2007-08-07 16:00:00,1488.3,1456.06
2007-08-08 16:00:00,1503.89,1476.22
2007-08-09 16:00:00,1497.21,1453.09
2007-08-10 16:00:00,1461.97,1429.74
2007-08-13 16:00:00,1466.29,1451.71
2007-08-14 16:00:00,1456.74,1426.2
2007-08-15 16:00:00,1440.78,1404.36
2007-08-16 16:00:00,1415.74,1370.69
2007-08-17 16:00:00,1450.15,1411.26
2007-08-20 16:00:00,1451.75,1430.54
2007-08-21 16:00:00,1455.32,1439.78
2007-08-22 16:00:00,1464.86,1447.03
2007-08-23 16:00:00,1472.06,1453.88
2007-08-24 16:00:00,1479.4,1460.54
2007-08-27 16:00:00,1479.36,1465.98
2007-08-28 16:00:00,1466.72,1432.01
2007-08-29 16:00:00,1463.76,1432.01
2007-08-30 16:00:00,1468.43,1451.25
2007-08-31 16:00:00,1481.47,1457.61
2007-09-04 16:00:00,1496.4,1472.15
2007-09-05 16:00:00,1488.76,1466.34
2007-09-06 16:00:00,1481.49,1467.41
2007-09-07 16:00:00,1478.55,1449.07
2007-09-10 16:00:00,1462.25,1439.29
2007-09-11 16:00:00,1472.48,1451.69
2007-09-12 16:00:00,1479.5,1465.75
2007-09-13 16:00:00,1489.58,1471.47
2007-09-14 16:00:00,1485.99,1473.18
2007-09-17 16:00:00,1484.24,1471.82
2007-09-18 16:00:00,1519.89,1476.63
2007-09-19 16:00:00,1538.74,1519.75
2007-09-20 16:00:00,1529.14,1516.42
2007-09-21 16:00:00,1530.89,1518.75
2007-09-24 16:00:00,1530.18,1516.15
2007-09-25 16:00:00,1518.27,1507.13
2007-09-26 16:00:00,1529.39,1518.62
2007-09-27 16:00:00,1532.46,1525.81
2007-09-28 16:00:00,1533.74,1521.99
2007-10-01 16:00:00,1549.02,1527.25
2007-10-02 16:00:00,1548.01,1540.37
2007-10-03 16:00:00,1545.84,1536.34
2007-10-04 16:00:00,1544.02,1537.63
2007-10-05 16:00:00,1561.91,1543.84
2007-10-08 16:00:00,1556.51,1549
2007-10-09 16:00:00,1565.26,1551.82
2007-10-10 16:00:00,1565.42,1555.46
2007-10-11 16:00:00,1576.09,1546.72
2007-10-12 16:00:00,1563.03,1554.09
2007-10-15 16:00:00,1564.74,1540.81
2007-10-16 16:00:00,1547.11,1536.29
2007-10-17 16:00:00,1550.66,1526.01
2007-10-18 16:00:00,1542.79,1531.76
2007-10-19 16:00:00,1540,1500.26
2007-10-22 16:00:00,1508.06,1490.4
2007-10-23 16:00:00,1520.01,1503.61
2007-10-24 16:00:00,1517.23,1489.85
2007-10-25 16:00:00,1523.24,1500.46
2007-10-26 16:00:00,1535.53,1520.18
2007-10-29 16:00:00,1544.67,1536.43
2007-10-30 16:00:00,1539.42,1529.55
2007-10-31 16:00:00,1552.76,1529.4
2007-11-01 16:00:00,1545.79,1506.66
2007-11-02 16:00:00,1513.15,1492.53
2007-11-05 16:00:00,1510.84,1489.95
2007-11-06 16:00:00,1520.77,1499.07
2007-11-07 16:00:00,1515.46,1475.04
2007-11-08 16:00:00,1482.5,1450.44
2007-11-09 16:00:00,1474.09,1448.51
2007-11-12 16:00:00,1464.94,1438.53
2007-11-13 16:00:00,1481.37,1443.88
2007-11-14 16:00:00,1491.35,1466.47
2007-11-15 16:00:00,1472.42,1443.8
2007-11-16 16:00:00,1462.18,1444.3
2007-11-19 16:00:00,1456.7,1430.42
2007-11-20 16:00:00,1452.22,1419.28
2007-11-21 16:00:00,1436.37,1415.64
2007-11-23 16:00:00,1440.86,1417.62
2007-11-26 16:00:00,1445.56,1406.1
2007-11-27 16:00:00,1429.49,1407.84
2007-11-28 16:00:00,1471.62,1432.95
2007-11-29 16:00:00,1473.81,1458.36
2007-11-30 16:00:00,1488.94,1470.89
2007-12-03 16:00:00,1481,1470.08
2007-12-04 16:00:00,1471.34,1460.88
2007-12-05 16:00:00,1486.09,1465.22
2007-12-06 16:00:00,1508.02,1482.19
2007-12-07 16:00:00,1510.63,1502.66
2007-12-10 16:00:00,1518.27,1504.96
2007-12-11 16:00:00,1523.57,1475.99
2007-12-12 16:00:00,1511.96,1468.23
2007-12-13 16:00:00,1489.4,1469.21
2007-12-14 16:00:00,1486.67,1467.78
2007-12-17 16:00:00,1465.05,1445.43
2007-12-18 16:00:00,1460.16,1435.65
2007-12-19 16:00:00,1464.42,1445.31
2007-12-20 16:00:00,1461.53,1447.22
2007-12-21 16:00:00,1485.4,1463.19
2007-12-24 16:00:00,1497.63,1484.55
2007-12-26 16:00:00,1498.85,1488.2
2007-12-27 16:00:00,1495.05,1475.86
2007-12-28 16:00:00,1487.84,1471.7
2007-12-31 16:00:00,1475.83,1465.13
2008-01-02 16:00:00,1471.77,1442.07
2008-01-03 16:00:00,1456.8,1443.73
2008-01-04 16:00:00,1444.01,1411.19
2008-01-07 16:00:00,1423.87,1403.45
2008-01-08 16:00:00,1430.28,1388.3
2008-01-09 16:00:00,1409.19,1378.7
2008-01-10 16:00:00,1429.09,1395.31
2008-01-11 16:00:00,1419.91,1394.83
2008-01-14 16:00:00,1417.89,1402.91
2008-01-15 16:00:00,1411.88,1380.6
2008-01-16 16:00:00,1391.99,1364.43
2008-01-17 16:00:00,1377.72,1330.67
2008-01-18 16:00:00,1350.28,1312.51
2008-01-22 16:00:00,1322.09,1274.29
2008-01-23 16:00:00,1339.09,1270.05
2008-01-24 16:00:00,1355.15,1334.31
2008-01-25 16:00:00,1368.05,1327.5
2008-01-28 16:00:00,1353.97,1322.43
2008-01-29 16:00:00,1364.93,1350.19
2008-01-30 16:00:00,1385.86,1352.95
2008-01-31 16:00:00,1385.62,1334.08
2008-02-01 16:00:00,1396.02,1375.93
2008-02-04 16:00:00,1394.89,1379.69
2008-02-05 16:00:00,1380.28,1336.64
2008-02-06 16:00:00,1351.96,1324.34
2008-02-07 16:00:00,1347.16,1316.75
2008-02-08 16:00:00,1341.22,1321.06
2008-02-11 16:00:00,1341.4,1320.32
2008-02-12 16:00:00,1362.1,1339.36
2008-02-13 16:00:00,1369.23,1350.78
2008-02-14 16:00:00,1368.16,1347.31
2008-02-15 16:00:00,1350,1338.13
2008-02-19 16:00:00,1367.28,1345.72
2008-02-20 16:00:00,1363.71,1336.55
2008-02-21 16:00:00,1367.94,1339.34
2008-02-22 16:00:00,1354.3,1327.04
2008-02-25 16:00:00,1374.36,1346.03
2008-02-26 16:00:00,1387.34,1363.29
2008-02-27 16:00:00,1388.34,1372
2008-02-28 16:00:00,1378.16,1363.16
2008-02-29 16:00:00,1364.07,1325.42
2008-03-03 16:00:00,1335.13,1320.04
2008-03-04 16:00:00,1331.03,1307.39
2008-03-05 16:00:00,1344.19,1320.22
2008-03-06 16:00:00,1332.2,1303.42
2008-03-07 16:00:00,1313.24,1282.43
2008-03-10 16:00:00,1295.01,1272.66
2008-03-11 16:00:00,1320.65,1280.76
2008-03-12 16:00:00,1333.26,1307.86
2008-03-13 16:00:00,1321.68,1282.11
2008-03-14 16:00:00,1321.47,1274.86
2008-03-17 16:00:00,1287.5,1256.98
2008-03-18 16:00:00,1330.74,1277.16
2008-03-19 16:00:00,1341.51,1298.42
2008-03-20 16:00:00,1330.67,1295.22
2008-03-24 16:00:00,1359.68,1330.29
2008-03-25 16:00:00,1357.47,1341.21
2008-03-26 16:00:00,1350.16,1336.41
2008-03-27 16:00:00,1345.62,1325.66
2008-03-28 16:00:00,1334.87,1312.95
2008-03-31 16:00:00,1328.52,1312.81
2008-04-01 16:00:00,1370.18,1326.41
2008-04-02 16:00:00,1377.95,1361.55
2008-04-03 16:00:00,1375.66,1358.68
2008-04-04 16:00:00,1380.76,1362.83
2008-04-07 16:00:00,1386.74,1369.02
2008-04-08 16:00:00,1370.16,1360.62
2008-04-09 16:00:00,1368.39,1349.97
2008-04-10 16:00:00,1367.24,1350.11
2008-04-11 16:00:00,1357.98,1331.21
2008-04-14 16:00:00,1335.64,1326.16
2008-04-15 16:00:00,1337.72,1324.35
2008-04-16 16:00:00,1365.49,1337.02
2008-04-17 16:00:00,1368.6,1357.25
2008-04-18 16:00:00,1395.9,1369
2008-04-21 16:00:00,1390.23,1379.25
2008-04-22 16:00:00,1386.43,1369.84
2008-04-23 16:00:00,1387.87,1372.24
2008-04-24 16:00:00,1397.72,1371.09
2008-04-25 16:00:00,1399.02,1380.25
2008-04-28 16:00:00,1402.9,1394.82
2008-04-29 16:00:00,1397,1386.7
2008-04-30 16:00:00,1404.57,1384.27
2008-05-01 16:00:00,1409.94,1383.07
2008-05-02 16:00:00,1422.53,1406.35
2008-05-05 16:00:00,1415.34,1404.37
2008-05-06 16:00:00,1421.11,1397.1
2008-05-07 16:00:00,1419.54,1391.16
2008-05-08 16:00:00,1402.35,1389.39
2008-05-09 16:00:00,1394.9,1384.11
2008-05-12 16:00:00,1404.06,1386.2
2008-05-13 16:00:00,1406.3,1396.26
2008-05-14 16:00:00,1420.19,1405.65
2008-05-15 16:00:00,1424.02,1406.98
2008-05-16 16:00:00,1425.82,1414.35
2008-05-19 16:00:00,1440.24,1421.83
2008-05-20 16:00:00,1424.49,1409.09
2008-05-21 16:00:00,1418.89,1388.84
2008-05-22 16:00:00,1399.07,1390.23
2008-05-23 16:00:00,1392.2,1373.86
2008-05-27 16:00:00,1387.16,1373.07
2008-05-28 16:00:00,1391.25,1378.16
2008-05-29 16:00:00,1406.32,1388.59
2008-05-30 16:00:00,1404.46,1398.08
2008-06-02 16:00:00,1399.62,1377.79
2008-06-03 16:00:00,1393.09,1370.12
2008-06-04 16:00:00,1388.18,1371.74
2008-06-05 16:00:00,1404.05,1377.48
2008-06-06 16:00:00,1400.06,1359.9
2008-06-09 16:00:00,1370.63,1350.68
2008-06-10 16:00:00,1366.8,1351.72
2008-06-11 16:00:00,1357.09,1335.47
2008-06-12 16:00:00,1353.03,1331.6
2008-06-13 16:00:00,1360.03,1341.81
2008-06-16 16:00:00,1364.59,1352.07
2008-06-17 16:00:00,1366.59,1350.76
2008-06-18 16:00:00,1349.59,1333.4
2008-06-19 16:00:00,1347.66,1330.5
2008-06-20 16:00:00,1341.02,1314.46
2008-06-23 16:00:00,1323.78,1315.31
2008-06-24 16:00:00,1326.02,1305.2
2008-06-25 16:00:00,1335.36,1316.63
2008-06-26 16:00:00,1316.29,1283.15
2008-06-27 16:00:00,1289.33,1272.24
2008-06-30 16:00:00,1290.1,1275.44
2008-07-01 16:00:00,1285.07,1260.94
2008-07-02 16:00:00,1292.07,1261.52
2008-07-03 16:00:00,1271.48,1253.46
2008-07-07 16:00:00,1273.95,1241.16
2008-07-08 16:00:00,1274.17,1242.84
2008-07-09 16:00:00,1277.36,1244.61
2008-07-10 16:00:00,1257.64,1236.76
2008-07-11 16:00:00,1257.27,1225.35
2008-07-14 16:00:00,1253.2,1225.09
2008-07-15 16:00:00,1234.04,1200.99
2008-07-16 16:00:00,1245.36,1211.91
2008-07-17 16:00:00,1262.31,1241.65
2008-07-18 16:00:00,1262.23,1251.81
2008-07-21 16:00:00,1267.47,1255.7
2008-07-22 16:00:00,1277.42,1249.19
2008-07-23 16:00:00,1291.17,1276.28
2008-07-24 16:00:00,1283.22,1251.63
2008-07-25 16:00:00,1262.92,1251.75
2008-07-28 16:00:00,1260.09,1234.37
2008-07-29 16:00:00,1263.2,1236.38
2008-07-30 16:00:00,1284.33,1264.52
2008-07-31 16:00:00,1284.93,1265.97
2008-08-01 16:00:00,1270.49,1254.54
2008-08-04 16:00:00,1260.49,1247.54
2008-08-05 16:00:00,1284.88,1254.67
2008-08-06 16:00:00,1291.67,1276.02
2008-08-07 16:00:00,1286.51,1264.29
2008-08-08 16:00:00,1297.85,1262.11
2008-08-11 16:00:00,1313.15,1291.41
2008-08-12 16:00:00,1304.79,1285.64
2008-08-13 16:00:00,1293.35,1274.86
2008-08-14 16:00:00,1299.5,1277.12
2008-08-15 16:00:00,1301.62,1291.01
2008-08-18 16:00:00,1300.06,1274.51
2008-08-19 16:00:00,1276.65,1263.11
2008-08-20 16:00:00,1275.81,1261.32
2008-08-21 16:00:00,1281.4,1265.22
2008-08-22 16:00:00,1293.09,1279.28
2008-08-25 16:00:00,1290.47,1264.87
2008-08-26 16:00:00,1275.65,1263.21
2008-08-27 16:00:00,1285.05,1270.03
2008-08-28 16:00:00,1300.68,1283.79
2008-08-29 16:00:00,1297.5,1282.74
2008-09-02 16:00:00,1303.04,1272.2
2008-09-03 16:00:00,1280.6,1265.76
2008-09-04 16:00:00,1271.8,1232.83
2008-09-05 16:00:00,1244.94,1217.23
2008-09-08 16:00:00,1274.33,1247.12
2008-09-09 16:00:00,1268.59,1224.51
2008-09-10 16:00:00,1243.9,1221.6
2008-09-11 16:00:00,1249.83,1211.82
2008-09-12 16:00:00,1255.09,1233.81
2008-09-15 16:00:00,1250.92,1192.7
2008-09-16 16:00:00,1214.07,1169.28
2008-09-17 16:00:00,1210.34,1155.88
2008-09-18 16:00:00,1209.82,1133.5
2008-09-19 16:00:00,1264.46,1213.11
2008-09-22 16:00:00,1255.37,1205.88
2008-09-23 16:00:00,1221.15,1187.44
2008-09-24 16:00:00,1197.41,1180.71
2008-09-25 16:00:00,1220.03,1187.87
2008-09-26 16:00:00,1215.41,1188.05
2008-09-29 16:00:00,1195.18,1106.42
2008-09-30 16:00:00,1167.66,1126.45
2008-10-01 16:00:00,1166.4,1141.44
2008-10-02 16:00:00,1150.68,1112.11
2008-10-03 16:00:00,1153.82,1099.23
2008-10-06 16:00:00,1097.56,1008.93
2008-10-07 16:00:00,1067.72,996.23
2008-10-08 16:00:00,1019.08,972.16
2008-10-09 16:00:00,1003.87,909.92
2008-10-10 16:00:00,926.47,844.05
2008-10-13 16:00:00,1005.78,921.28
2008-10-14 16:00:00,1043.95,972.97
2008-10-15 16:00:00,976.08,906.64
2008-10-16 16:00:00,946.43,866.67
2008-10-17 16:00:00,983.36,922.08
2008-10-20 16:00:00,985.4,946.52
2008-10-21 16:00:00,983.26,954.42
2008-10-22 16:00:00,934.54,879.12
2008-10-23 16:00:00,918.76,862.9
2008-10-24 16:00:00,896.3,854.81
2008-10-27 16:00:00,892.62,848.09
2008-10-28 16:00:00,940.51,848.28
2008-10-29 16:00:00,967.81,927.9
2008-10-30 16:00:00,961.96,930.2
2008-10-31 16:00:00,983.87,945.14
2008-11-03 16:00:00,974.54,958.82
2008-11-04 16:00:00,1007.37,981.95
2008-11-05 16:00:00,1000.17,952.3
2008-11-06 16:00:00,951.8,900.07
2008-11-07 16:00:00,930.99,909.15
2008-11-10 16:00:00,948.42,907.61
2008-11-11 16:00:00,914.37,885.2
2008-11-12 16:00:00,887.79,851.57
2008-11-13 16:00:00,912.62,821.02
2008-11-14 16:00:00,914.35,869.91
2008-11-17 16:00:00,881.31,850.45
2008-11-18 16:00:00,864.66,827.83
2008-11-19 16:00:00,863.48,806.54
2008-11-20 16:00:00,814.56,747.88
2008-11-21 16:00:00,800.23,744.24
2008-11-24 16:00:00,865.6,801.2
2008-11-25 16:00:00,868.94,834.99
2008-11-26 16:00:00,887.68,841.37
2008-11-28 16:00:00,896.25,881.21
2008-12-01 16:00:00,888.61,815.69
2008-12-02 16:00:00,850.54,817.94
2008-12-03 16:00:00,873.12,827.6
2008-12-04 16:00:00,875.6,833.6
2008-12-05 16:00:00,879.42,818.41
2008-12-08 16:00:00,918.57,882.71
2008-12-09 16:00:00,916.26,885.38
2008-12-10 16:00:00,908.27,885.45
2008-12-11 16:00:00,904.63,868.73
2008-12-12 16:00:00,883.24,851.35
2008-12-15 16:00:00,884.63,857.72
2008-12-16 16:00:00,914.66,871.53
2008-12-17 16:00:00,918.85,895.94
2008-12-18 16:00:00,911.02,877.44
2008-12-19 16:00:00,905.47,883.02
2008-12-22 16:00:00,887.37,857.09
2008-12-23 16:00:00,880.44,860.1
2008-12-24 16:00:00,869.79,861.44
2008-12-26 16:00:00,873.74,866.52
2008-12-29 16:00:00,873.7,857.07
2008-12-30 16:00:00,891.12,870.58
2008-12-31 16:00:00,910.32,889.67
2009-01-02 16:00:00,934.73,899.35
2009-01-05 16:00:00,936.63,919.53
2009-01-06 16:00:00,943.85,927.28
2009-01-07 16:00:00,927.45,902.37
2009-01-08 16:00:00,910,896.81
2009-01-09 16:00:00,911.93,888.31
2009-01-12 16:00:00,890.4,864.32
2009-01-13 16:00:00,877.02,862.02
2009-01-14 16:00:00,867.28,836.93
2009-01-15 16:00:00,851.59,817.04
2009-01-16 16:00:00,858.13,830.66
2009-01-20 16:00:00,849.64,804.47
2009-01-21 16:00:00,841.72,804.3
2009-01-22 16:00:00,839.74,811.29
2009-01-23 16:00:00,838.61,806.07
2009-01-26 16:00:00,852.53,827.69
2009-01-27 16:00:00,850.45,835.4
2009-01-28 16:00:00,877.86,845.73
2009-01-29 16:00:00,868.89,844.15
2009-01-30 16:00:00,851.66,821.67
2009-02-02 16:00:00,830.78,812.87
