Date,High,Low
2007-03-16 16:00:00,43.04,42.61
2007-03-19 16:00:00,43.39,42.95
2007-03-20 16:00:00,43.59,43.21
2007-03-21 16:00:00,44.44,43.35
2007-03-22 16:00:00,44.45,44.09
2007-03-23 16:00:00,44.37,44.07
2007-03-26 16:00:00,44.32,43.63
2007-03-27 16:00:00,44.24,43.95
2007-03-28 16:00:00,44.03,43.51
2007-03-29 16:00:00,43.85,43.1
2007-03-30 16:00:00,43.87,43.22
2007-04-02 16:00:00,43.76,43.3
2007-04-03 16:00:00,44.31,43.73
2007-04-04 16:00:00,44.38,44.13
2007-04-10 16:00:00,44.68,44.41
2007-04-11 16:00:00,44.68,44.07
2007-04-12 16:00:00,44.62,43.95
2007-04-13 16:00:00,44.72,44.29
2007-04-16 16:00:00,45.15,44.79
2007-04-17 16:00:00,45.2,44.96
2007-04-18 16:00:00,45.23,44.83
2007-04-19 16:00:00,45.25,44.72
2007-04-20 16:00:00,45.67,45.2
2007-04-23 16:00:00,45.6,45.34
2007-04-24 16:00:00,45.83,45.33
2007-04-25 16:00:00,46.32,45.7
2007-04-26 16:00:00,46.65,46.33
2007-04-27 16:00:00,46.7,46.29
2007-04-30 16:00:00,46.53,45.92
2007-05-01 16:00:00,46.14,45.66
2007-05-02 16:00:00,46.58,46.05
2007-05-03 16:00:00,46.72,46.43
2007-05-04 16:00:00,46.89,46.42
2007-05-07 16:00:00,46.78,46.57
2007-05-08 16:00:00,46.77,46.3
2007-05-09 16:00:00,46.97,46.46
2007-05-10 16:00:00,46.78,46.07
2007-05-11 16:00:00,46.78,46.18
2007-05-14 16:00:00,46.88,46.19
2007-05-15 16:00:00,46.7,45.99
2007-05-16 16:00:00,46.56,45.91
2007-05-17 16:00:00,46.57,46.29
2007-05-18 16:00:00,46.71,46.38
2007-05-21 16:00:00,47.24,46.67
2007-05-22 16:00:00,47.28,46.87
2007-05-23 16:00:00,47.37,46.8
2007-05-24 16:00:00,47.04,45.97
2007-05-25 16:00:00,46.56,46.18
2007-05-29 16:00:00,46.86,46.41
2007-05-30 16:00:00,47.2,46.35
2007-05-31 16:00:00,47.52,47.21
2007-06-01 16:00:00,47.77,47.37
2007-06-04 16:00:00,47.64,47.24
2007-06-05 16:00:00,47.58,47
2007-06-06 16:00:00,47.38,46.96
2007-06-07 16:00:00,47.21,46.32
2007-06-08 16:00:00,46.93,46.15
2007-06-11 16:00:00,47.19,46.76
2007-06-12 16:00:00,47.04,46.45
2007-06-13 16:00:00,47.09,46.54
2007-06-14 16:00:00,47.49,47.09
2007-06-15 16:00:00,47.87,47.41
2007-06-18 16:00:00,47.87,47.67
2007-06-19 16:00:00,47.86,47.51
2007-06-20 16:00:00,47.92,47.24
2007-06-21 16:00:00,47.79,47.08
2007-06-22 16:00:00,47.71,47.14
2007-06-25 16:00:00,47.58,46.82
2007-06-26 16:00:00,47.32,46.74
2007-06-27 16:00:00,47.56,46.7
2007-06-28 16:00:00,47.85,47.47
2007-06-29 16:00:00,47.88,47.21
2007-07-02 16:00:00,48.05,47.59
2007-07-03 16:00:00,48.32,48.04
2007-07-05 16:00:00,48.77,48.29
2007-07-06 16:00:00,48.91,48.5
2007-07-09 16:00:00,48.98,48.72
2007-07-10 16:00:00,48.9,48.43
2007-07-11 16:00:00,48.81,48.32
2007-07-12 16:00:00,49.67,48.92
2007-07-13 16:00:00,49.97,49.57
2007-07-16 16:00:00,50.08,49.76
2007-07-17 16:00:00,50.3,49.88
2007-07-18 16:00:00,50.17,49.64
2007-07-19 16:00:00,50.66,50.31
2007-07-20 16:00:00,50.36,49.74
2007-07-23 16:00:00,50.31,49.92
2007-07-24 16:00:00,50.1,49.05
2007-07-25 16:00:00,49.67,49.06
2007-07-26 16:00:00,49.47,48.05
2007-07-27 16:00:00,49.12,47.99
2007-07-30 16:00:00,48.73,47.95
2007-07-31 16:00:00,48.99,47.43
2007-08-01 16:00:00,47.93,46.98
2007-08-02 16:00:00,48.43,47.79
2007-08-03 16:00:00,48.31,47.15
2007-08-06 16:00:00,48.02,47.03
2007-08-07 16:00:00,48.62,47.48
2007-08-08 16:00:00,49.06,48.4
2007-08-09 16:00:00,48.97,47.69
2007-08-10 16:00:00,47.83,46.63
2007-08-13 16:00:00,47.88,47.48
2007-08-14 16:00:00,47.74,46.73
2007-08-15 16:00:00,47.09,45.81
2007-08-16 16:00:00,45.91,40.55
2007-08-17 16:00:00,46.59,45.35
2007-08-20 16:00:00,46.72,46.08
2007-08-21 16:00:00,47.13,46.38
2007-08-22 16:00:00,47.7,47.24
2007-08-23 16:00:00,47.95,47.23
2007-08-24 16:00:00,48.24,47.32
2007-08-27 16:00:00,48.2,47.84
2007-08-28 16:00:00,47.7,46.71
2007-08-29 16:00:00,48.12,47.05
2007-08-30 16:00:00,48.74,47.75
2007-08-31 16:00:00,49.06,48.61
2007-09-04 16:00:00,50,48.84
2007-09-05 16:00:00,49.65,48.87
2007-09-06 16:00:00,49.36,48.81
2007-09-07 16:00:00,48.95,47.95
2007-09-11 16:00:00,48.99,48.43
2007-09-12 16:00:00,49.37,48.78
2007-09-13 16:00:00,49.35,48.94
2007-09-14 16:00:00,49.31,48.73
2007-09-17 16:00:00,49.1,48.59
2007-09-18 16:00:00,52.77,48.83
2007-09-19 16:00:00,50.59,49.98
2007-09-20 16:00:00,50.26,49.92
2007-09-21 16:00:00,50.52,50.01
2007-09-24 16:00:00,50.96,50.33
2007-09-25 16:00:00,51.07,50.36
2007-09-26 16:00:00,51.51,51.12
2007-09-27 16:00:00,51.65,51.36
2007-09-28 16:00:00,51.68,51.18
2007-10-01 16:00:00,52.16,51.38
2007-10-02 16:00:00,52.06,51.72
2007-10-03 16:00:00,52.07,51.5
2007-10-04 16:00:00,51.83,51.34
2007-10-05 16:00:00,52.9,51.82
2007-10-08 16:00:00,53.16,52.71
2007-10-09 16:00:00,53.45,53.03
2007-10-10 16:00:00,53.57,53.21
2007-10-11 16:00:00,53.94,52.28
2007-10-12 16:00:00,53.54,52.71
2007-10-15 16:00:00,53.71,52.7
2007-10-16 16:00:00,53.28,52.68
2007-10-17 16:00:00,53.66,52.68
2007-10-18 16:00:00,53.89,53.12
2007-10-19 16:00:00,53.87,52.39
2007-10-22 16:00:00,53.12,51.97
2007-10-23 16:00:00,54.21,53.34
2007-10-24 16:00:00,53.94,52
2007-10-25 16:00:00,53.98,52.75
2007-10-26 16:00:00,54.2,53.44
2007-10-29 16:00:00,54.33,53.84
2007-10-30 16:00:00,54.56,53.9
2007-10-31 16:00:00,55.07,54.04
2007-11-01 16:00:00,54.99,53.97
2007-11-02 16:00:00,54.55,53.6
2007-11-05 16:00:00,54.4,53.59
2007-11-06 16:00:00,54.69,53.78
2007-11-07 16:00:00,54.58,53.31
2007-11-08 16:00:00,53.33,50.8
2007-11-09 16:00:00,51.12,50
2007-11-12 16:00:00,50.24,48.65
2007-11-13 16:00:00,50.79,48.94
2007-11-14 16:00:00,51.44,49.9
2007-11-15 16:00:00,50.54,49.37
2007-11-16 16:00:00,50.49,49.34
2007-11-19 16:00:00,50.45,49.41
2007-11-20 16:00:00,50.78,48.93
2007-11-21 16:00:00,50.17,48.85
2007-11-27 16:00:00,50.05,49.1
2007-11-28 16:00:00,51.7,50.6
2007-11-29 16:00:00,51.89,51.2
2007-11-30 16:00:00,52.25,50.95
2007-12-03 16:00:00,51.53,50.82
2007-12-04 16:00:00,50.94,50.38
2007-12-05 16:00:00,52,51.16
2007-12-06 16:00:00,52.37,51.61
2007-12-07 16:00:00,52.54,52.08
2007-12-10 16:00:00,52.69,52.32
2007-12-11 16:00:00,52.84,51.21
2007-12-12 16:00:00,52.43,50.89
2007-12-13 16:00:00,51.63,50.98
2007-12-14 16:00:00,51.6,50.92
2007-12-17 16:00:00,50.99,49.71
2007-12-19 16:00:00,50.2,49.61
2007-12-20 16:00:00,50.96,50.2
2007-12-21 16:00:00,51.9,51.48
2007-12-26 16:00:00,52.63,52
2007-12-27 16:00:00,52.5,51.71
2007-12-28 16:00:00,52.16,51.43
2007-12-31 16:00:00,51.68,51.21
2008-01-02 16:00:00,51.47,50.13
2008-01-03 16:00:00,50.76,50.15
2008-01-04 16:00:00,49.83,48.21
2008-01-07 16:00:00,48.6,47.43
2008-01-08 16:00:00,48.76,46.92
2008-01-09 16:00:00,47.96,46.46
2008-01-10 16:00:00,48.41,47.29
2008-01-11 16:00:00,47.77,46.7
2008-01-14 16:00:00,48.01,47.31
2008-01-15 16:00:00,47.52,46.35
2008-01-16 16:00:00,46.91,45.46
2008-01-17 16:00:00,46.58,45.2
2008-01-18 16:00:00,46.14,44.76
2008-01-22 16:00:00,44.77,42.73
2008-01-23 16:00:00,44.15,41.61
2008-01-24 16:00:00,44.93,44.06
2008-01-25 16:00:00,45.87,43.94
2008-01-28 16:00:00,44.44,43.57
2008-01-29 16:00:00,44.68,44.04
2008-01-30 16:00:00,45.32,44.18
2008-01-31 16:00:00,45.59,43.82
2008-02-01 16:00:00,45.88,44.88
2008-02-04 16:00:00,45.61,44.94
2008-02-05 16:00:00,44.6,43.64
2008-02-06 16:00:00,44.17,42.77
2008-02-07 16:00:00,43.79,42.15
2008-02-08 16:00:00,43.77,42.94
2008-02-11 16:00:00,44.22,43.54
2008-02-12 16:00:00,44.68,43.51
2008-02-13 16:00:00,44.88,44.16
2008-02-14 16:00:00,44.85,43.89
2008-02-15 16:00:00,43.98,43.45
2008-02-19 16:00:00,44.5,43.27
2008-02-20 16:00:00,44.09,43.24
2008-02-21 16:00:00,44.47,43.34
2008-02-22 16:00:00,43.69,42.6
2008-02-26 16:00:00,44.48,43.37
2008-02-27 16:00:00,44.46,43.67
2008-02-28 16:00:00,44.53,43.95
2008-02-29 16:00:00,43.77,42.85
2008-03-03 16:00:00,42.99,42.24
2008-03-04 16:00:00,43.04,42.02
2008-03-05 16:00:00,43.54,42.75
2008-03-06 16:00:00,43.27,42.1
2008-03-07 16:00:00,42.64,41.38
2008-03-10 16:00:00,42.14,41.17
2008-03-11 16:00:00,42.85,41.51
2008-03-12 16:00:00,43.44,42.6
2008-03-13 16:00:00,43.33,41.81
2008-03-14 16:00:00,43.38,41.74
2008-03-17 16:00:00,42.01,41.05
2008-03-18 16:00:00,43.34,42.11
2008-03-19 16:00:00,43.6,42.23
2008-03-20 16:00:00,43.1,42.1
2008-03-24 16:00:00,44.76,43.28
2008-03-25 16:00:00,45.07,44.28
2008-03-26 16:00:00,44.85,44.28
2008-03-27 16:00:00,44.51,43.71
2008-03-28 16:00:00,44.34,43.33
2008-03-31 16:00:00,44.02,43.45
2008-04-01 16:00:00,45.61,44.41
2008-04-02 16:00:00,46.02,45.17
2008-04-03 16:00:00,45.91,45.14
2008-04-04 16:00:00,46.35,45.4
2008-04-07 16:00:00,46.41,45.65
2008-04-08 16:00:00,45.72,45.18
2008-04-09 16:00:00,45.49,44.63
2008-04-10 16:00:00,45.84,44.93
2008-04-11 16:00:00,45.1,44.12
2008-04-14 16:00:00,44.48,43.95
2008-04-15 16:00:00,44.35,43.68
2008-04-16 16:00:00,45.48,44.65
2008-04-17 16:00:00,45.75,44.98
2008-04-18 16:00:00,46.93,46.22
2008-04-21 16:00:00,47.08,46.49
2008-04-22 16:00:00,46.77,45.93
2008-04-23 16:00:00,47.06,46.27
2008-04-24 16:00:00,47.79,46.39
2008-04-25 16:00:00,47.35,46.57
2008-04-28 16:00:00,47.62,47.13
2008-04-29 16:00:00,47.76,47.06
2008-04-30 16:00:00,48.06,47.03
2008-05-01 16:00:00,48.72,47.22
2008-05-02 16:00:00,49.19,48.34
2008-05-05 16:00:00,49.03,48.4
2008-05-06 16:00:00,49.13,48.14
2008-05-07 16:00:00,49.23,47.87
2008-05-08 16:00:00,48.7,48.06
2008-05-09 16:00:00,48.46,47.9
2008-05-12 16:00:00,49.19,48.2
2008-05-13 16:00:00,49.33,48.76
2008-05-14 16:00:00,49.93,49.04
2008-05-15 16:00:00,50.02,48.98
2008-05-16 16:00:00,50.11,49.45
2008-05-19 16:00:00,50.47,49.34
2008-05-20 16:00:00,49.47,48.89
2008-05-21 16:00:00,49.6,48.02
2008-05-22 16:00:00,48.69,48.11
2008-05-23 16:00:00,48.35,47.82
2008-05-27 16:00:00,49.11,48.29
2008-05-28 16:00:00,49.36,48.75
2008-05-29 16:00:00,49.97,49.25
2008-05-30 16:00:00,50.24,49.75
2008-06-02 16:00:00,49.92,48.96
2008-06-03 16:00:00,49.9,48.67
2008-06-04 16:00:00,50.1,48.94
2008-06-05 16:00:00,50.61,49.7
2008-06-06 16:00:00,50.21,49.02
2008-06-09 16:00:00,49.19,47.95
2008-06-10 16:00:00,48.94,48.16
2008-06-11 16:00:00,48.52,47.35
2008-06-12 16:00:00,48.11,47
2008-06-13 16:00:00,48.47,47.46
2008-06-16 16:00:00,49.02,48.07
2008-06-17 16:00:00,49.06,48.47
2008-06-18 16:00:00,48.45,47.83
2008-06-19 16:00:00,49.01,47.61
2008-06-20 16:00:00,48.35,47.21
2008-06-23 16:00:00,47.74,46.98
2008-06-24 16:00:00,47.37,46.41
2008-06-25 16:00:00,48,46.94
2008-06-26 16:00:00,46.7,45.64
2008-06-27 16:00:00,45.9,44.97
2008-06-30 16:00:00,45.83,45.15
2008-07-01 16:00:00,45.86,44.68
2008-07-02 16:00:00,46.13,44.64
2008-07-07 16:00:00,45.46,44.24
2008-07-08 16:00:00,46.01,44.77
2008-07-09 16:00:00,46.03,44.73
2008-07-10 16:00:00,45.42,44.38
2008-07-11 16:00:00,45.27,43.85
2008-07-14 16:00:00,45.18,44.07
2008-07-15 16:00:00,44.93,43.3
2008-07-16 16:00:00,45.38,43.92
2008-07-17 16:00:00,45.82,44.98
2008-07-18 16:00:00,45.17,44.59
2008-07-21 16:00:00,45.19,44.49
2008-07-22 16:00:00,44.81,43.86
2008-07-23 16:00:00,45.89,44.72
2008-07-24 16:00:00,45.61,44.65
2008-07-25 16:00:00,45.48,44.76
2008-07-28 16:00:00,45.52,44.21
2008-07-29 16:00:00,45.54,44.57
2008-07-30 16:00:00,45.82,44.88
2008-07-31 16:00:00,46.15,45.02
2008-08-01 16:00:00,45.55,44.4
2008-08-04 16:00:00,44.92,44.3
2008-08-05 16:00:00,45.97,44.84
2008-08-06 16:00:00,46.81,45.58
2008-08-07 16:00:00,46.85,46.08
2008-08-08 16:00:00,47.44,46.15
2008-08-11 16:00:00,48.28,47.14
2008-08-12 16:00:00,48.16,47.51
2008-08-13 16:00:00,48.12,47.25
2008-08-14 16:00:00,48.46,47.49
2008-08-15 16:00:00,48.57,47.96
2008-08-18 16:00:00,48.31,47.26
2008-08-19 16:00:00,47.59,46.75
2008-08-20 16:00:00,47.56,46.74
2008-08-21 16:00:00,47.08,46.38
2008-08-25 16:00:00,47.21,46.37
2008-08-26 16:00:00,46.77,46.12
2008-08-27 16:00:00,47.09,46.29
2008-08-28 16:00:00,47.28,46.83
2008-08-29 16:00:00,47.12,45.92
2008-09-02 16:00:00,47.08,45.34
2008-09-03 16:00:00,45.64,44.79
2008-09-04 16:00:00,44.91,43.66
2008-09-05 16:00:00,43.78,42.81
2008-09-08 16:00:00,44.22,42.68
2008-09-09 16:00:00,43.79,42.35
2008-09-10 16:00:00,43.18,42.45
2008-09-11 16:00:00,43.69,42.17
2008-09-12 16:00:00,43.71,42.9
2008-09-15 16:00:00,43.29,42.03
2008-09-16 16:00:00,42.84,41.43
2008-09-17 16:00:00,42.42,40.19
2008-09-18 16:00:00,41.97,39.5
2008-09-19 16:00:00,43.83,42.1
2008-09-22 16:00:00,42.84,40.8
2008-09-23 16:00:00,41.75,40.44
2008-09-24 16:00:00,41.26,40.52
2008-09-25 16:00:00,42.02,41.03
2008-09-26 16:00:00,41.49,40.22
2008-09-29 16:00:00,40.38,37.18
2008-09-30 16:00:00,39.3,37.6
2008-10-01 16:00:00,38.97,38.03
2008-10-02 16:00:00,38.25,36.64
2008-10-03 16:00:00,38.18,36.1
2008-10-06 16:00:00,35.53,32.91
2008-10-07 16:00:00,35.2,32.27
2008-10-08 16:00:00,34.12,31.84
2008-10-09 16:00:00,33.68,30.97
2008-10-10 16:00:00,32.48,29.38
2008-10-13 16:00:00,35.25,32.4
2008-10-14 16:00:00,36.15,33.19
2008-10-15 16:00:00,33.35,30.54
2008-10-16 16:00:00,32.27,29.25
2008-10-17 16:00:00,33.65,31.41
2008-10-20 16:00:00,33.26,31.7
2008-10-21 16:00:00,33.26,31.48
2008-10-22 16:00:00,31.6,29.71
2008-10-23 16:00:00,31.09,28.9
2008-10-24 16:00:00,30.25,28.09
2008-10-27 16:00:00,30.2,28.66
2008-10-28 16:00:00,31.88,28.85
2008-10-29 16:00:00,33.08,31.25
2008-10-30 16:00:00,33.06,31.98
2008-10-31 16:00:00,33.43,32.09
2008-11-03 16:00:00,33.29,32.51
2008-11-04 16:00:00,34.01,32.98
2008-11-05 16:00:00,33.6,31.92
2008-11-06 16:00:00,31.87,30.4
2008-11-07 16:00:00,31.48,30.59
2008-11-10 16:00:00,31.97,30.4
2008-11-11 16:00:00,30.76,29.72
2008-11-12 16:00:00,29.8,28.65
2008-11-13 16:00:00,30.53,27.28
2008-11-14 16:00:00,30.42,28.87
2008-11-17 16:00:00,29.23,28.26
2008-11-18 16:00:00,28.75,27.39
2008-11-19 16:00:00,28.78,26.79
2008-11-20 16:00:00,27.45,25.47
2008-11-21 16:00:00,26.68,25.05
2008-11-24 16:00:00,28.64,26.98
2008-11-25 16:00:00,28.64,27.52
2008-11-26 16:00:00,29.36,27.81
2008-12-01 16:00:00,28.51,26.89
2008-12-02 16:00:00,27.89,26.84
2008-12-03 16:00:00,28.71,27.07
2008-12-04 16:00:00,28.78,27.32
2008-12-05 16:00:00,29.07,26.95
2008-12-08 16:00:00,30.46,29.44
2008-12-09 16:00:00,30.83,29.57
2008-12-10 16:00:00,30.46,29.62
2008-12-11 16:00:00,30.27,28.94
2008-12-12 16:00:00,29.86,28.47
2008-12-15 16:00:00,29.76,28.74
2008-12-16 16:00:00,30.66,29.1
2008-12-17 16:00:00,30.6,29.82
2008-12-18 16:00:00,30.4,29.36
2008-12-19 16:00:00,30.37,29.66
2008-12-22 16:00:00,29.92,28.74
2008-12-23 16:00:00,29.62,28.89
2008-12-24 16:00:00,29.21,28.98
2008-12-26 16:00:00,29.23,28.97
2008-12-29 16:00:00,29.24,28.46
2008-12-30 16:00:00,29.59,28.94
2008-12-31 16:00:00,30.08,29.45
2009-01-02 16:00:00,31.13,29.69
2009-01-05 16:00:00,31.33,30.59
2009-01-06 16:00:00,31.63,31.11
2009-01-07 16:00:00,30.9,30.19
2009-01-08 16:00:00,30.8,30.08
2009-01-09 16:00:00,30.79,29.92
2009-01-12 16:00:00,30.15,29.2
2009-01-13 16:00:00,29.98,29.18
2009-01-14 16:00:00,29.28,28.47
2009-01-15 16:00:00,29.34,28.07
2009-01-16 16:00:00,29.6,28.7
2009-01-20 16:00:00,29.43,27.96
2009-01-21 16:00:00,29.19,28.1
2009-01-22 16:00:00,29.23,28.26
2009-01-23 16:00:00,29.35,28.14
2009-01-26 16:00:00,29.59,28.75
2009-01-27 16:00:00,29.57,29.12
2009-01-28 16:00:00,30.65,29.81
2009-01-29 16:00:00,30.4,29.48
2009-01-30 16:00:00,29.93,28.94
2009-02-02 16:00:00,29.61,28.74
2009-02-03 16:00:00,30.43,29.03
2009-02-04 16:00:00,30.87,29.79
2009-02-05 16:00:00,30.77,29.46
2009-02-06 16:00:00,31.51,30.58
2009-02-09 16:00:00,31.67,31.19
2009-02-10 16:00:00,31.68,30.1
2009-02-11 16:00:00,30.53,29.73
2009-02-12 16:00:00,30.61,29.64
2009-02-13 16:00:00,30.78,30.29
2009-02-17 16:00:00,29.67,29.06
2009-02-18 16:00:00,29.67,28.87
2009-02-19 16:00:00,29.61,28.72
2009-02-20 16:00:00,29.15,28.39
2009-02-23 16:00:00,29.05,27.73
2009-02-24 16:00:00,28.98,27.96
2009-02-25 16:00:00,29.17,28.14
2009-02-26 16:00:00,28.95,27.7
2009-02-27 16:00:00,27.98,27.39
2009-03-02 16:00:00,27.51,26.47
2009-03-03 16:00:00,27.16,26.42
2009-03-04 16:00:00,27.71,26.86
2009-03-05 16:00:00,27.24,26.42
2009-03-06 16:00:00,26.81,25.71
2009-03-09 16:00:00,26.81,25.63
2009-03-10 16:00:00,27.39,26.16
2009-03-11 16:00:00,27.99,27.26
2009-03-12 16:00:00,28.76,27.44
2009-03-13 16:00:00,28.84,28.32
2009-03-16 16:00:00,28.98,28.19
2009-03-17 16:00:00,29.33,28.3
2009-03-18 16:00:00,30.2,29.08
2009-03-19 16:00:00,30.13,29.46
2009-03-20 16:00:00,30.03,28.98
2009-03-23 16:00:00,30.94,29.2
2009-03-24 16:00:00,30.88,30.31
2009-03-25 16:00:00,31.05,29.66
2009-03-26 16:00:00,31.46,30.42
2009-03-27 16:00:00,31.18,30.71
2009-03-30 16:00:00,30.32,29.62
2009-03-31 16:00:00,30.95,30.27
2009-04-01 16:00:00,30.88,29.79
2009-04-02 16:00:00,32.27,31.23
2009-04-03 16:00:00,32.4,31.83
2009-04-06 16:00:00,32.33,31.65
2009-04-07 16:00:00,31.92,31.21
2009-04-08 16:00:00,32.15,31.49
2009-04-09 16:00:00,33.01,32.43
2009-04-13 16:00:00,33.07,32.53
2009-04-14 16:00:00,32.88,32.27
2009-04-15 16:00:00,32.43,31.85
2009-04-16 16:00:00,33.43,32.51
2009-04-17 16:00:00,33.5,32.93
2009-04-20 16:00:00,32.82,32.06
2009-04-21 16:00:00,32.74,32.08
2009-04-22 16:00:00,33.53,32.39
2009-04-23 16:00:00,33.14,32.49
2009-04-24 16:00:00,33.93,33.07
2009-04-27 16:00:00,34.06,33.35
2009-04-28 16:00:00,33.91,33.36
2009-04-29 16:00:00,34.4,33.64
2009-04-30 16:00:00,34.9,34.04
2009-05-01 16:00:00,34.54,34.01
2009-05-04 16:00:00,35.09,34.52
2009-05-05 16:00:00,35.06,34.63
2009-05-06 16:00:00,35.34,34.46
2009-05-07 16:00:00,35.27,33.88
2009-05-08 16:00:00,34.74,33.88
2009-05-11 16:00:00,34.72,33.68
2009-05-12 16:00:00,34.48,33.52
2009-05-13 16:00:00,33.65,32.96
2009-05-14 16:00:00,33.7,33.08
2009-05-15 16:00:00,33.82,33.23
2009-05-18 16:00:00,34.28,33.39
2009-05-19 16:00:00,34.74,33.95
2009-05-20 16:00:00,35.04,34.18
2009-05-21 16:00:00,34.26,33.31
2009-05-22 16:00:00,33.97,33.32
2009-05-26 16:00:00,34.83,33.18
2009-05-27 16:00:00,35.19,34.43
2009-05-28 16:00:00,35.07,34.21
2009-05-29 16:00:00,35.5,34.76
2009-06-01 16:00:00,36.5,35.61
2009-06-02 16:00:00,36.79,36.11
2009-06-03 16:00:00,36.37,35.93
2009-06-04 16:00:00,36.79,36.34
2009-06-05 16:00:00,37.08,36.42
2009-06-08 16:00:00,36.95,36.12
2009-06-09 16:00:00,37.17,36.67
2009-06-10 16:00:00,37.18,36.29
2009-06-11 16:00:00,37.23,36.75
2009-06-12 16:00:00,36.72,36.2
2009-06-15 16:00:00,36.33,35.58
2009-06-16 16:00:00,36.19,35.52
2009-06-17 16:00:00,36.21,35.45
2009-06-18 16:00:00,36.06,35.57
2009-06-19 16:00:00,36.36,35.91
2009-06-22 16:00:00,35.89,35.02
2009-06-23 16:00:00,35.26,34.77
2009-06-24 16:00:00,35.87,35.28
2009-06-25 16:00:00,36.36,35.28
2009-06-26 16:00:00,36.5,36.05
2009-06-29 16:00:00,36.75,36.12
2009-06-30 16:00:00,36.73,36.11
2009-07-01 16:00:00,36.84,36.39
2009-07-02 16:00:00,36.1,35.5
2009-07-06 16:00:00,35.54,35.04
2009-07-07 16:00:00,35.49,34.51
2009-07-08 16:00:00,34.87,34.3
2009-07-09 16:00:00,35.01,34.65
2009-07-10 16:00:00,35.14,34.56
2009-07-13 16:00:00,35.6,34.48
2009-07-14 16:00:00,35.79,35.4
2009-07-15 16:00:00,36.93,36.14
2009-07-16 16:00:00,37.44,36.72
2009-07-17 16:00:00,37.57,37.17
2009-07-20 16:00:00,38,37.61
2009-07-21 16:00:00,38.18,37.64
2009-07-22 16:00:00,38.69,38.13
2009-07-23 16:00:00,39.49,38.39
2009-07-24 16:00:00,39.37,38.78
2009-07-27 16:00:00,39.41,38.87
2009-07-28 16:00:00,39.59,38.93
2009-07-29 16:00:00,39.43,39
2009-07-30 16:00:00,40.18,39.51
2009-07-31 16:00:00,39.85,39.41
2009-08-03 16:00:00,40.06,39.64
2009-08-04 16:00:00,40.19,39.77
2009-08-05 16:00:00,40.14,39.46
2009-08-06 16:00:00,39.93,39.24
2009-08-07 16:00:00,40.07,39.59
2009-08-10 16:00:00,39.85,39.34
2009-08-11 16:00:00,39.5,39.05
2009-08-12 16:00:00,40.22,39.2
2009-08-13 16:00:00,40.16,39.64
2009-08-14 16:00:00,39.96,39.28
2009-08-17 16:00:00,39.01,38.46
2009-08-18 16:00:00,39.98,38.61
2009-08-19 16:00:00,39.4,38.54
2009-08-20 16:00:00,39.84,39.2
2009-08-21 16:00:00,40.36,39.74
2009-08-24 16:00:00,40.57,40.1
2009-08-25 16:00:00,40.76,40.25
2009-08-26 16:00:00,40.6,40.08
2009-08-27 16:00:00,40.47,39.67
2009-08-28 16:00:00,41.08,40.16
2009-08-31 16:00:00,40.2,39.79
2009-09-01 16:00:00,40.59,39.16
2009-09-02 16:00:00,39.47,39.04
2009-09-03 16:00:00,39.57,39.02
2009-09-04 16:00:00,40.38,39.52
2009-09-08 16:00:00,40.78,40.46
2009-09-09 16:00:00,41.29,40.59
2009-09-10 16:00:00,41.53,41
2009-09-11 16:00:00,41.62,41.22
2009-09-14 16:00:00,41.71,41.21
2009-09-15 16:00:00,41.95,41.57
2009-09-16 16:00:00,42.48,41.84
2009-09-17 16:00:00,42.66,42.21
2009-09-18 16:00:00,42.62,42.21
2009-09-21 16:00:00,42.7,42.16
2009-09-22 16:00:00,42.83,42.44
2009-09-23 16:00:00,43.17,42.38
2009-09-24 16:00:00,42.69,41.77
2009-09-25 16:00:00,42.09,41.58
2009-09-28 16:00:00,42.66,41.89
2009-09-29 16:00:00,42.62,42.03
2009-09-30 16:00:00,42.6,41.6
2009-10-01 16:00:00,42.13,41
2009-10-02 16:00:00,41.25,40.72
2009-10-05 16:00:00,41.4,40.83
2009-10-06 16:00:00,42.14,41.22
2009-10-07 16:00:00,42.08,41.77
2009-10-08 16:00:00,42.62,42.14
2009-10-09 16:00:00,42.55,42.06
2009-10-12 16:00:00,42.87,42.28
2009-10-13 16:00:00,42.75,42.37
2009-10-14 16:00:00,43.29,42.85
2009-10-15 16:00:00,43.12,42.87
2009-10-16 16:00:00,42.99,42.48
2009-10-19 16:00:00,43.27,42.59
2009-10-20 16:00:00,43.46,42.94
2009-10-21 16:00:00,43.82,43.06
2009-10-22 16:00:00,43.49,42.79
2009-10-23 16:00:00,43.73,43.02
2009-10-26 16:00:00,43.76,42.79
2009-10-27 16:00:00,43.11,42.18
2009-10-28 16:00:00,42.32,41.3
2009-10-29 16:00:00,42.19,41.54
2009-10-30 16:00:00,42.15,40.92
2009-11-02 16:00:00,41.57,40.64
2009-11-03 16:00:00,41.32,40.84
2009-11-04 16:00:00,41.87,41.28
2009-11-05 16:00:00,42.4,41.78
2009-11-06 16:00:00,42.65,42.08
2009-11-09 16:00:00,43.52,42.88
2009-11-10 16:00:00,43.77,43.4
2009-11-11 16:00:00,44.14,43.61
2009-11-12 16:00:00,44.16,43.55
2009-11-13 16:00:00,44.14,43.63
2009-11-16 16:00:00,44.65,44.12
2009-11-17 16:00:00,44.6,44.25
2009-11-18 16:00:00,44.49,44.05
2009-11-19 16:00:00,44.08,43.35
