Date,High,Low
2010-07-02 16:00:00,103.42,101.62
2010-07-06 16:00:00,104.37,101.88
2010-07-07 16:00:00,106.24,103.02
2010-07-08 16:00:00,107.28,105.91
2010-07-09 16:00:00,107.97,106.93
2010-07-12 16:00:00,108.24,107.15
2010-07-13 16:00:00,110.09,108.93
2010-07-14 16:00:00,110.08,108.86
2010-07-15 16:00:00,110.06,108.17
2010-07-16 16:00:00,109.21,106.45
2010-07-19 16:00:00,107.63,106.22
2010-07-20 16:00:00,108.56,105.82
2010-07-21 16:00:00,109.07,106.63
2010-07-22 16:00:00,109.94,108.33
2010-07-23 16:00:00,110.57,108.93
2010-07-26 16:00:00,111.67,110.29
2010-07-27 16:00:00,112.29,111.11
2010-07-28 16:00:00,111.66,110.46
2010-07-29 16:00:00,111.82,109.41
2010-07-30 16:00:00,110.86,108.98
2010-08-02 16:00:00,112.94,111.54
2010-08-03 16:00:00,112.77,111.85
2010-08-04 16:00:00,113.11,112.16
2010-08-05 16:00:00,112.91,112.08
2010-08-06 16:00:00,112.57,110.92
2010-08-09 16:00:00,113.18,112.32
2010-08-10 16:00:00,112.98,111.37
2010-08-11 16:00:00,110.69,109.12
2010-08-12 16:00:00,109.02,107.6
2010-08-13 16:00:00,108.96,108.18
2010-08-16 16:00:00,108.61,107.18
2010-08-17 16:00:00,110.39,108.88
2010-08-18 16:00:00,110.38,108.91
2010-08-19 16:00:00,109.49,107.43
2010-08-20 16:00:00,107.94,106.75
2010-08-23 16:00:00,108.57,107.07
2010-08-24 16:00:00,106.39,104.97
2010-08-25 16:00:00,106.34,104.29
2010-08-26 16:00:00,106.58,104.88
2010-08-27 16:00:00,106.97,104.31
2010-08-30 16:00:00,106.91,105.3
2010-08-31 16:00:00,105.98,104.49
2010-09-01 16:00:00,108.61,106.66
2010-09-02 16:00:00,109.49,108.49
2010-09-03 16:00:00,110.99,109.95
2010-09-07 16:00:00,110.51,109.55
2010-09-08 16:00:00,110.85,109.81
2010-09-09 16:00:00,111.68,110.62
2010-09-10 16:00:00,111.61,110.87
2010-09-13 16:00:00,112.95,112.13
2010-09-14 16:00:00,113.29,112.08
2010-09-15 16:00:00,113.21,111.98
2010-09-16 16:00:00,113.12,112.35
2010-09-17 16:00:00,113.15,112.18
2010-09-20 16:00:00,114.46,112.52
2010-09-21 16:00:00,114.84,113.51
2010-09-22 16:00:00,114.44,113.1
2010-09-23 16:00:00,113.67,112.18
2010-09-24 16:00:00,114.9,113.65
2010-09-27 16:00:00,114.99,114.16
2010-09-28 16:00:00,115.04,113.18
2010-09-29 16:00:00,114.91,114.02
2010-09-30 16:00:00,115.79,113.59
2010-10-01 16:00:00,115.12,113.93
2010-10-04 16:00:00,114.85,113.18
2010-10-05 16:00:00,116.32,114.67
2010-10-06 16:00:00,116.33,115.56
2010-10-07 16:00:00,116.53,115.19
2010-10-08 16:00:00,116.86,115.61
2010-10-11 16:00:00,116.97,116.25
2010-10-12 16:00:00,117.35,115.65
2010-10-13 16:00:00,118.55,117.38
2010-10-14 16:00:00,118.01,116.72
2010-10-15 16:00:00,118.35,116.76
2010-10-18 16:00:00,118.67,117.31
2010-10-19 16:00:00,117.85,116.02
2010-10-20 16:00:00,118.44,116.87
2010-10-21 16:00:00,119.09,117.21
2010-10-22 16:00:00,118.53,118
2010-10-25 16:00:00,119.76,118.61
2010-10-26 16:00:00,118.84,117.87
2010-10-27 16:00:00,118.51,117.26
2010-10-28 16:00:00,119.11,117.83
2010-10-29 16:00:00,118.72,118.07
2010-11-01 16:00:00,119.75,117.85
2010-11-02 16:00:00,119.75,119.1
2010-11-03 16:00:00,120.02,118.45
2010-11-04 16:00:00,122.32,119.97
2010-11-05 16:00:00,122.92,122.18
2010-11-08 16:00:00,122.69,121.94
2010-11-09 16:00:00,122.95,121.12
2010-11-10 16:00:00,122.16,120.66
2010-11-11 16:00:00,121.82,120.68
2010-11-12 16:00:00,121.35,119.65
2010-11-15 16:00:00,121.05,119.98
2010-11-16 16:00:00,119.49,117.59
2010-11-17 16:00:00,118.71,117.86
2010-11-18 16:00:00,120.39,119.35
2010-11-19 16:00:00,120.34,119.25
2010-11-22 16:00:00,120.24,118.77
2010-11-23 16:00:00,119.02,117.99
2010-11-24 16:00:00,120.23,119.18
2010-11-26 16:00:00,119.81,118.8
2010-11-29 16:00:00,119.48,117.74
2010-11-30 16:00:00,119.17,117.81
2010-12-01 16:00:00,121.24,120.19
2010-12-02 16:00:00,122.65,121.13
2010-12-03 16:00:00,123.03,122.11
2010-12-06 16:00:00,123.04,122.5
2010-12-07 16:00:00,124.01,122.76
2010-12-08 16:00:00,123.38,122.41
2010-12-09 16:00:00,124.02,123.15
2010-12-10 16:00:00,124.6,123.73
2010-12-13 16:00:00,125.2,124.52
2010-12-14 16:00:00,125.23,124.29
2010-12-15 16:00:00,124.93,123.89
2010-12-16 16:00:00,124.91,123.75
2010-12-17 16:00:00,124.46,123.82
2010-12-20 16:00:00,124.9,123.98
2010-12-21 16:00:00,125.47,124.87
2010-12-22 16:00:00,125.82,125.41
2010-12-23 16:00:00,125.78,125.29
2010-12-27 16:00:00,125.77,125.04
2010-12-28 16:00:00,125.95,125.5
2010-12-29 16:00:00,126.2,125.9
2010-12-30 16:00:00,126.13,125.53
2010-12-31 16:00:00,125.87,125.33
2011-01-03 16:00:00,127.6,125.7
2011-01-04 16:00:00,127.37,126.19
2011-01-05 16:00:00,127.73,126.46
2011-01-06 16:00:00,127.83,127.01
2011-01-07 16:00:00,127.77,126.15
2011-01-10 16:00:00,127.16,126.2
2011-01-11 16:00:00,127.74,126.95
2011-01-12 16:00:00,128.72,127.46
2011-01-13 16:00:00,128.69,128.05
2011-01-14 16:00:00,129.33,128.1
2011-01-18 16:00:00,129.64,129.03
2011-01-19 16:00:00,129.54,127.91
2011-01-20 16:00:00,128.4,127.13
2011-01-21 16:00:00,129.17,128.23
2011-01-24 16:00:00,129.25,128.26
2011-01-25 16:00:00,129.28,128.11
2011-01-26 16:00:00,130.05,129.23
2011-01-27 16:00:00,130.21,129.47
2011-01-28 16:00:00,130.35,127.51
2011-01-31 16:00:00,128.78,127.75
2011-02-01 16:00:00,130.97,129.38
2011-02-02 16:00:00,130.84,130.33
2011-02-03 16:00:00,130.98,129.57
2011-02-04 16:00:00,131.2,130.23
2011-02-07 16:00:00,132.4,131.43
2011-02-08 16:00:00,132.64,131.73
2011-02-09 16:00:00,132.63,131.61
2011-02-10 16:00:00,132.47,131.3
2011-02-11 16:00:00,133.28,131.77
2011-02-14 16:00:00,133.54,132.88
2011-02-15 16:00:00,133.22,132.32
2011-02-16 16:00:00,134.01,133.19
2011-02-17 16:00:00,134.43,133.34
2011-02-18 16:00:00,134.69,134.06
2011-02-22 16:00:00,134.56,131.47
2011-02-23 16:00:00,132.07,130.21
2011-02-24 16:00:00,131.44,129.7
2011-02-25 16:00:00,132.41,131.4
2011-02-28 16:00:00,133.32,132.38
2011-03-01 16:00:00,133.69,130.89
2011-03-02 16:00:00,131.82,130.35
2011-03-03 16:00:00,133.62,132.39
2011-03-04 16:00:00,133.63,131.6
2011-03-07 16:00:00,133.16,130.74
2011-03-08 16:00:00,133,131.07
2011-03-09 16:00:00,132.8,131.6
2011-03-10 16:00:00,131.18,129.81
2011-03-11 16:00:00,131.31,129.49
2011-03-14 16:00:00,130.48,129.06
2011-03-15 16:00:00,129.33,126.5
2011-03-16 16:00:00,128.57,125.28
2011-03-17 16:00:00,128.39,127.1
2011-03-18 16:00:00,128.88,127.51
2011-03-21 16:00:00,130.01,129.2
2011-03-22 16:00:00,129.89,129.17
2011-03-23 16:00:00,130,128.32
2011-03-24 16:00:00,131.09,129.67
2011-03-25 16:00:00,131.87,130.89
2011-03-28 16:00:00,131.92,130.94
2011-03-29 16:00:00,131.9,130.44
2011-03-30 16:00:00,133.16,132.36
2011-03-31 16:00:00,132.96,132.45
2011-04-01 16:00:00,133.77,132.83
2011-04-04 16:00:00,133.67,132.88
2011-04-05 16:00:00,133.83,132.94
2011-04-06 16:00:00,134,133.12
2011-04-07 16:00:00,133.98,132.66
2011-04-08 16:00:00,133.99,132.31
2011-04-11 16:00:00,133.45,132.14
2011-04-12 16:00:00,131.98,130.99
2011-04-13 16:00:00,132.18,130.96
2011-04-14 16:00:00,131.76,130.27
2011-04-15 16:00:00,132.37,131.41
2011-04-18 16:00:00,132.03,129.51
2011-04-19 16:00:00,131.35,130.44
2011-04-20 16:00:00,133.39,132.79
2011-04-21 16:00:00,133.84,133.1
2011-04-25 16:00:00,133.86,133.2
2011-04-26 16:00:00,135.06,133.91
2011-04-27 16:00:00,135.87,134.5
2011-04-28 16:00:00,136.29,135.41
2011-04-29 16:00:00,136.57,135.98
2011-05-02 16:00:00,137.18,135.95
2011-05-03 16:00:00,136.19,135.04
2011-05-04 16:00:00,135.73,134.23
2011-05-05 16:00:00,134.95,133.02
2011-05-06 16:00:00,135.63,133.22
2011-05-09 16:00:00,135.11,133.98
2011-05-10 16:00:00,136.11,135
2011-05-11 16:00:00,135.69,133.82
2011-05-12 16:00:00,135.36,133.39
2011-05-13 16:00:00,135.34,133.56
2011-05-16 16:00:00,134.61,132.97
2011-05-17 16:00:00,133.35,132.12
2011-05-18 16:00:00,134.5,132.95
2011-05-19 16:00:00,135.03,133.94
2011-05-20 16:00:00,134.68,133.36
2011-05-23 16:00:00,133.65,131.59
2011-05-24 16:00:00,132.73,131.7
2011-05-25 16:00:00,132.94,131.38
2011-05-26 16:00:00,133.24,131.78
2011-05-27 16:00:00,133.87,132.96
2011-05-31 16:00:00,134.92,133.84
2011-06-01 16:00:00,134.92,131.76
2011-06-02 16:00:00,132.24,130.96
2011-06-03 16:00:00,131.42,130.08
2011-06-06 16:00:00,130.36,128.87
2011-06-07 16:00:00,130.07,128.85
2011-06-08 16:00:00,129.19,128.18
2011-06-09 16:00:00,129.93,128.46
2011-06-10 16:00:00,128.93,127.26
2011-06-13 16:00:00,128.24,127.05
2011-06-14 16:00:00,129.77,128.82
2011-06-15 16:00:00,129.3,126.68
2011-06-16 16:00:00,127.97,126.32
2011-06-17 16:00:00,127.94,126.62
2011-06-20 16:00:00,127.97,126.58
2011-06-21 16:00:00,129.7,127.75
2011-06-22 16:00:00,129.81,128.59
2011-06-23 16:00:00,128.64,126.19
2011-06-24 16:00:00,128.37,126.62
2011-06-27 16:00:00,128.43,126.64
2011-06-28 16:00:00,129.63,128.27
2011-06-29 16:00:00,130.93,129.63
2011-06-30 16:00:00,132.18,130.71
2011-07-01 16:00:00,134.1,131.78
2011-07-05 16:00:00,134.08,133.39
2011-07-06 16:00:00,134.14,133.11
2011-07-07 16:00:00,135.7,134.88
2011-07-08 16:00:00,135.36,133.39
2011-07-11 16:00:00,133.18,131.66
2011-07-12 16:00:00,132.78,131.36
2011-07-13 16:00:00,133.22,131.52
2011-07-14 16:00:00,132.78,130.68
2011-07-15 16:00:00,131.87,130.77
2011-07-18 16:00:00,131.28,129.63
2011-07-19 16:00:00,132.89,131.31
2011-07-20 16:00:00,133.15,132.42
2011-07-21 16:00:00,134.82,132.67
2011-07-22 16:00:00,134.72,133.76
2011-07-25 16:00:00,134.49,133.16
2011-07-26 16:00:00,133.96,133.03
2011-07-27 16:00:00,132.63,130.43
2011-07-28 16:00:00,131.77,130.01
2011-07-29 16:00:00,130.55,127.97
2011-08-01 16:00:00,130.96,127.53
2011-08-02 16:00:00,128.5,125.49
2011-08-03 16:00:00,126.31,123.53
2011-08-04 16:00:00,124.62,120.06
2011-08-05 16:00:00,122.07,116.86
2011-08-08 16:00:00,120.12,112.02
2011-08-09 16:00:00,117.64,110.27
2011-08-10 16:00:00,116.28,111.95
2011-08-11 16:00:00,118.92,112.32
2011-08-12 16:00:00,119.22,117.28
2011-08-15 16:00:00,120.74,119
2011-08-16 16:00:00,120.69,118.31
2011-08-17 16:00:00,121.2,118.72
2011-08-18 16:00:00,119.71,113.39
2011-08-19 16:00:00,115.88,112.5
2011-08-22 16:00:00,115.23,112.41
2011-08-23 16:00:00,116.57,112.58
2011-08-24 16:00:00,118.24,115.92
2011-08-25 16:00:00,119.4,115.87
2011-08-26 16:00:00,118.51,113.85
2011-08-29 16:00:00,121.43,118.06
2011-08-30 16:00:00,122.43,119.26
2011-08-31 16:00:00,123.51,121.3
2011-09-01 16:00:00,123.4,120.78
2011-09-02 16:00:00,120.87,117.43
2011-09-06 16:00:00,117.16,114.38
2011-09-07 16:00:00,120.34,118.36
2011-09-08 16:00:00,120.94,118.77
2011-09-09 16:00:00,119.06,115.28
2011-09-12 16:00:00,116.76,114.05
2011-09-13 16:00:00,118.18,116.22
2011-09-14 16:00:00,120.8,116.72
2011-09-15 16:00:00,121.47,119.4
2011-09-16 16:00:00,121.97,120.32
2011-09-19 16:00:00,120.93,118.72
2011-09-20 16:00:00,121.99,120.01
2011-09-21 16:00:00,120.6,116.44
2011-09-22 16:00:00,114.21,111.3
2011-09-23 16:00:00,114.16,112.02
2011-09-26 16:00:00,116.4,112.98
2011-09-27 16:00:00,119.56,116.84
2011-09-28 16:00:00,118.49,114.97
2011-09-29 16:00:00,117.63,113.93
2011-09-30 16:00:00,115.45,113.07
2011-10-03 16:00:00,113.95,109.81
2011-10-04 16:00:00,112.58,107.43
2011-10-05 16:00:00,114.72,111.58
2011-10-06 16:00:00,116.66,113.51
2011-10-07 16:00:00,117.25,115.06
2011-10-10 16:00:00,119.63,117.67
2011-10-11 16:00:00,120.04,118.75
2011-10-12 16:00:00,122.14,120.33
2011-10-13 16:00:00,120.87,119.12
2011-10-14 16:00:00,122.6,121.23
2011-10-17 16:00:00,122.55,119.93
2011-10-18 16:00:00,123.5,119.2
2011-10-19 16:00:00,123.08,120.71
2011-10-20 16:00:00,122.1,119.82
2011-10-21 16:00:00,124.12,122.72
2011-10-24 16:00:00,125.8,124.06
2011-10-25 16:00:00,124.95,122.78
2011-10-26 16:00:00,124.77,122.21
2011-10-27 16:00:00,129.42,124.32
2011-10-28 16:00:00,128.85,127.8
2011-10-31 16:00:00,128.62,125.32
2011-11-01 16:00:00,123.51,121.52
2011-11-02 16:00:00,124.4,122.79
2011-11-03 16:00:00,126.5,123.6
2011-11-04 16:00:00,125.7,124.01
2011-11-07 16:00:00,126.39,124.2
2011-11-08 16:00:00,128.02,125.71
2011-11-09 16:00:00,125.8,122.86
2011-11-10 16:00:00,124.94,123.02
2011-11-11 16:00:00,126.99,125.79
2011-11-14 16:00:00,127.45,124.92
2011-11-15 16:00:00,126.75,124.72
2011-11-16 16:00:00,126.34,123.9
2011-11-17 16:00:00,124.16,121.23
2011-11-18 16:00:00,122.75,121.47
2011-11-21 16:00:00,120.35,118.65
2011-11-22 16:00:00,120.1,118.52
2011-11-23 16:00:00,119.19,116.56
2011-11-25 16:00:00,117.7,116.2
2011-11-28 16:00:00,120.18,118.82
2011-11-29 16:00:00,121,119.61
2011-11-30 16:00:00,125.22,120
2011-12-01 16:00:00,125.64,124.43
2011-12-02 16:00:00,126.5,124.78
2011-12-05 16:00:00,127.18,125.44
2011-12-06 16:00:00,127.11,125.76
2011-12-07 16:00:00,127.26,124.97
2011-12-08 16:00:00,126.18,123.65
2011-12-09 16:00:00,126.37,124.4
2011-12-12 16:00:00,124.97,123.16
2011-12-13 16:00:00,125.57,122.45
2011-12-14 16:00:00,123.03,121.47
2011-12-15 16:00:00,123.2,121.99
2011-12-16 16:00:00,122.95,121.3
2011-12-19 16:00:00,122.32,120.03
2011-12-20 16:00:00,124.14,120.37
2011-12-21 16:00:00,124.36,122.75
2011-12-22 16:00:00,125.4,124.23
2011-12-23 16:00:00,126.43,125.41
2011-12-27 16:00:00,126.82,126.06
2011-12-28 16:00:00,126.53,124.73
2011-12-29 16:00:00,126.25,124.86
2011-12-30 16:00:00,126.33,125.5
2012-01-03 16:00:00,128.38,127.43
2012-01-04 16:00:00,127.81,126.71
2012-01-05 16:00:00,128.23,126.43
2012-01-06 16:00:00,128.22,127.29
2012-01-09 16:00:00,128.18,127.41
2012-01-10 16:00:00,129.65,128.95
2012-01-11 16:00:00,129.37,128.52
2012-01-12 16:00:00,129.7,128.54
2012-01-13 16:00:00,129.05,127.72
2012-01-17 16:00:00,130.32,128.9
2012-01-18 16:00:00,130.84,129.08
2012-01-19 16:00:00,131.57,130.8
2012-01-20 16:00:00,131.95,130.92
2012-01-23 16:00:00,132.25,130.98
2012-01-24 16:00:00,131.5,130.6
2012-01-25 16:00:00,132.87,130.75
2012-01-26 16:00:00,133.4,131.36
2012-01-27 16:00:00,132.05,131.15
2012-01-30 16:00:00,131.44,130.06
2012-01-31 16:00:00,132.18,130.68
2012-02-01 16:00:00,133.14,132.13
2012-02-02 16:00:00,133.02,132.21
2012-02-03 16:00:00,134.62,133.77
2012-02-06 16:00:00,134.51,133.83
2012-02-07 16:00:00,135.02,133.64
2012-02-08 16:00:00,135.22,134.31
2012-02-09 16:00:00,135.59,134.56
2012-02-10 16:00:00,134.47,133.84
2012-02-13 16:00:00,135.52,134.74
2012-02-14 16:00:00,135.27,134.25
2012-02-15 16:00:00,135.83,134.29
2012-02-16 16:00:00,136.17,134.33
2012-02-17 16:00:00,136.63,135.96
2012-02-21 16:00:00,137.05,136.05
2012-02-22 16:00:00,136.55,135.79
2012-02-23 16:00:00,136.73,135.5
2012-02-24 16:00:00,137.2,136.63
2012-02-27 16:00:00,137.53,135.8
2012-02-28 16:00:00,137.72,136.93
2012-02-29 16:00:00,138.19,136.54
2012-03-01 16:00:00,137.99,136.93
2012-03-02 16:00:00,137.82,137
2012-03-05 16:00:00,137.2,136.28
2012-03-06 16:00:00,135.43,134.36
2012-03-07 16:00:00,135.91,134.93
2012-03-08 16:00:00,137.32,136.24
2012-03-09 16:00:00,137.93,137.13
2012-03-12 16:00:00,137.76,137.09
2012-03-13 16:00:00,140.13,138.09
2012-03-14 16:00:00,140.45,139.48
2012-03-15 16:00:00,140.78,139.76
2012-03-16 16:00:00,140.48,140
2012-03-19 16:00:00,141.28,140.11
2012-03-20 16:00:00,140.61,139.64
2012-03-21 16:00:00,140.65,139.92
2012-03-22 16:00:00,139.55,138.74
2012-03-23 16:00:00,139.81,138.55
2012-03-26 16:00:00,141.61,140.6
2012-03-27 16:00:00,141.83,141.08
2012-03-28 16:00:00,141.32,139.64
2012-03-29 16:00:00,140.49,139.09
2012-03-30 16:00:00,141.05,140.05
2012-04-02 16:00:00,142.21,140.36
2012-04-03 16:00:00,141.88,140.43
2012-04-04 16:00:00,140.34,139.34
2012-04-05 16:00:00,140.2,139.26
2012-04-09 16:00:00,139.84,137.84
2012-04-10 16:00:00,138.34,135.76
2012-04-11 16:00:00,137.54,136.75
2012-04-12 16:00:00,138.9,137.03
2012-04-13 16:00:00,138.82,137.01
2012-04-16 16:00:00,138.04,136.58
2012-04-17 16:00:00,139.36,137.7
2012-04-18 16:00:00,139.08,138.38
2012-04-19 16:00:00,139.15,137.07
2012-04-20 16:00:00,138.83,137.87
2012-04-23 16:00:00,136.91,135.94
2012-04-24 16:00:00,137.66,136.8
2012-04-25 16:00:00,139.25,138.53
2012-04-26 16:00:00,140.32,138.81
2012-04-27 16:00:00,140.79,139.8
2012-04-30 16:00:00,140.21,139.49
2012-05-01 16:00:00,141.66,139.63
2012-05-02 16:00:00,140.46,139.46
2012-05-03 16:00:00,140.45,138.99
